symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
TROO,,,,0.7699999809265137,86632697.85404205,0.6613,37.0,1.1893,74.0,,,,,1.0973,80.0,1.2137,83.0,,,,
TROW,52.0,,,91.56999969482422,20609019573.87622,0.3186,71.0,0.2307,60.0,0.2674,61.0,0.2644,55.0,0.2421,48.0,0.2027,42.0,0.185,13.0,0.3614,79.0
TROX,45.0,,,7.25,1145050500.0,0.2849,23.0,0.4126,49.0,0.5062,50.0,0.5361,54.0,0.4768,40.0,0.4366,47.0,0.4297,40.0,0.5669,61.0
TRP,43.0,,,48.04999923706055,50012361205.9021,0.2037,64.0,0.1848,63.0,0.204,56.0,0.1897,25.0,0.2378,69.0,0.191,55.0,0.2329,80.0,0.2079,32.0
TRS,30.0,,,23.329999923706055,946806052.9037476,0.3058,66.0,0.409,84.0,0.3954,78.0,0.4031,79.0,0.3236,62.0,0.3161,57.0,0.3954,86.0,0.4031,87.0
TRST,67.0,,,30.5,580103900.0,0.2208,48.0,0.2794,70.0,,,0.4681,72.0,0.3135,74.0,0.2994,78.0,,,0.3554,49.0
TRTX,39.0,,,8.020000457763672,649649679.0005493,0.2499,55.0,0.1753,33.0,0.3298,46.0,0.3458,32.0,0.2395,36.0,0.2344,35.0,0.3531,61.0,0.3603,31.0
TRU,44.0,,,82.25,16243635408.0,0.2998,66.0,0.269,66.0,0.3616,79.0,0.3645,79.0,0.3326,68.0,0.2862,71.0,0.3938,97.0,0.4029,97.0
TRUE,39.0,,,1.590000033378601,138737042.91248322,0.6892,79.0,0.6624,81.0,,,,,0.5944,49.0,0.5596,62.0,,,,
TRUP,38.0,,,36.25,1540287875.0,0.4837,53.0,0.4106,33.0,0.531,37.0,0.5285,30.0,0.6313,60.0,0.5424,47.0,0.6168,55.0,0.6414,53.0
TRV,66.0,,,261.7900085449219,59354865361.68457,0.1313,33.0,0.1582,52.0,0.2809,81.0,0.2825,80.0,0.2506,76.0,0.1947,69.0,0.2107,51.0,0.266,72.0
TRVG,53.0,,,4.730000019073486,332553511.42100525,1.24,96.0,0.9882,94.0,0.8194,72.0,0.6738,40.0,0.7787,91.0,0.7692,88.0,0.8194,75.0,0.6738,42.0
TRVI,11.0,,,6.5,628434300.0,0.3394,9.0,0.4253,2.0,0.6789,,0.8388,,0.9546,92.0,0.7929,35.0,1.1574,,1.1884,
TRX,119.0,,,0.3199999928474426,90199355.42388725,0.1499,1.0,0.2925,3.0,,,,,0.3504,5.0,0.4043,6.0,,,,
TS,38.0,,,39.099998474121094,21264455970.15381,0.1859,16.0,0.1431,8.0,0.2596,15.0,0.2666,15.0,0.2574,11.0,0.1872,17.0,0.2823,24.0,0.3126,23.0
TSAT,135.0,,,19.079999923706055,952807496.1900711,0.5219,41.0,0.9452,94.0,0.8988,79.0,0.8946,84.0,0.788,85.0,0.8195,100.0,0.7745,81.0,0.7948,84.0
TSBK,3715.0,,,30.690000534057617,244152764.74866867,0.2502,65.0,0.1824,35.0,,,0.4923,86.0,0.329,81.0,0.266,74.0,,,0.4923,98.0
TSCO,58.0,,,53.470001220703125,28421872208.862305,0.26,52.0,0.2107,31.0,0.2696,41.0,0.2782,43.0,2.2819,100.0,0.2465,38.0,0.2652,30.0,0.3229,55.0
TSDD,,,,55.72999954223633,,1.9913,,1.2995,,1.3983,,1.5198,,7.5558,,1.0378,,1.1703,,1.4254,
TSE,45.0,,,3.690000057220459,135638867.10333824,0.6865,77.0,0.7292,85.0,0.6627,73.0,0.9852,92.0,1.0252,96.0,0.9055,94.0,0.9218,93.0,0.9972,97.0
TSEM,47.0,,,35.43000030517578,3975954634.246826,0.3312,41.0,0.2951,39.0,0.482,70.0,0.4346,57.0,0.4821,49.0,0.3617,45.0,0.4579,76.0,0.4637,69.0
TSHA,31.0,,,1.9299999475479126,395653849.2472172,0.7514,47.0,0.8104,38.0,0.9271,,,,0.9787,33.0,0.8848,25.0,0.9271,,,
TSL,,,,10.3100004196167,,1.1186,90.0,0.7256,76.0,0.9418,91.0,0.9725,86.0,0.9266,85.0,0.6216,55.0,0.8263,93.0,0.8163,70.0
TSLA,59.0,,,263.54998779296875,847713789868.6406,0.9018,92.0,0.608,88.0,0.7523,92.0,0.7551,91.0,0.7453,93.0,0.519,77.0,0.6503,93.0,0.6567,82.0
TSLL,,,,9.850000381469727,,1.7449,94.0,1.197,95.0,1.4814,97.0,1.4933,97.0,1.4788,100.0,1.0351,100.0,1.1788,100.0,1.3019,99.0
TSLQ,,,,44.25,,2.0064,97.0,1.3059,98.0,1.4027,98.0,1.4534,97.0,3.0798,100.0,1.0433,100.0,1.2782,99.0,1.4736,99.0
TSLR,,,,15.640000343322754,,1.7645,,1.1827,,1.5163,,1.4276,,1.4798,,1.0237,,1.2908,,1.2454,
TSLS,,,,11.010000228881836,,0.9616,94.0,0.6331,93.0,0.696,80.0,0.7084,81.0,0.7804,100.0,0.513,90.0,0.6035,88.0,0.6738,85.0
TSLX,44.0,,,22.34000015258789,2092395690.2915955,0.1108,38.0,0.1277,42.0,0.1926,47.0,0.2985,68.0,0.1369,34.0,0.1408,41.0,0.1573,46.0,0.2985,74.0
TSLY,,,,8.319999694824219,,0.7256,87.0,0.4272,88.0,0.4852,,0.795,91.0,0.6575,77.0,0.4202,100.0,0.2025,,1.0472,65.0
TSM,72.0,,,165.25,857077347840.0,0.3959,78.0,0.2527,67.0,0.3939,78.0,0.3889,70.0,0.4484,86.0,0.297,79.0,0.4143,87.0,0.3878,72.0
TSMU,,,,15.979999542236328,,0.8084,,0.497,,0.9975,,0.9038,,0.0,,0.0,,0.7772,,0.8011,
TSMY,,,,14.619999885559082,,0.2796,,0.1972,,0.4608,,0.8667,,0.3971,,0.2492,,0.4608,,0.6732,
TSN,54.0,,,62.369998931884766,22215818401.62378,0.1927,40.0,0.1479,11.0,0.1875,9.0,0.1877,7.0,0.2007,10.0,0.1842,8.0,0.252,19.0,0.2447,6.0
TSPY,,,,23.25,,0.1804,,0.1348,,,,,,0.1463,,0.1419,,,,,
TSQ,142.0,,,8.09000015258789,130404330.45959473,0.3148,39.0,0.2855,18.0,,,,,0.3109,2.0,0.3288,3.0,,,,
TSSI,6073.0,,,8.25,185399775.0,0.9646,,0.9793,,1.1688,,1.0278,,0.0,,0.0,,1.1795,,1.0978,
TSVT,137.0,,,4.949999809265137,259075070.01724243,0.0288,1.0,0.023,1.0,,,,,1.0746,91.0,0.658,16.0,,,,
TT,58.0,,,332.0,74464614656.0,0.4123,90.0,0.3015,85.0,0.2903,65.0,0.3144,72.0,0.2589,41.0,0.224,51.0,0.2553,22.0,0.3022,66.0
TTAN,16.0,,,95.4000015258789,8590608339.002808,0.311,,0.3178,,0.6033,,0.502,,0.0,,0.0,,0.5241,,0.5395,
TTC,23.0,,,73.27999877929688,7318722630.0842285,0.1999,49.0,0.183,42.0,0.2591,54.0,0.25,45.0,0.2648,63.0,0.232,67.0,0.3317,84.0,0.2725,61.0
TTD,45.0,,,55.849998474121094,27706569446.22827,0.6131,70.0,0.4202,47.0,0.5085,51.0,0.5077,51.0,0.7115,66.0,0.359,20.0,0.581,63.0,0.5758,62.0
TTE,52.0,,,64.1500015258789,142248779383.54492,0.202,45.0,0.1177,21.0,0.1701,7.0,0.1987,15.0,0.1938,14.0,0.1398,40.0,0.1369,7.0,0.3049,45.0
TTEC,30.0,,,3.5399999618530273,169062610.1781845,0.6179,87.0,0.6247,91.0,1.6968,100.0,,,0.7653,94.0,0.5718,88.0,0.9786,100.0,,
TTEK,58.0,,,29.149999618530273,7813249297.75238,0.2498,49.0,0.2094,27.0,0.4281,84.0,0.406,76.0,0.3483,62.0,0.3184,65.0,0.3707,75.0,0.3902,79.0
TTGT,137.0,,,14.300000190734863,1021795073.6288071,0.6233,90.0,0.53,88.0,0.8639,96.0,,,0.5797,96.0,0.5435,100.0,0.6199,99.0,,
TTI,32.0,,,3.609999895095825,482003575.9932995,0.5782,68.0,0.4483,51.0,0.5519,52.0,0.5157,41.0,0.5916,60.0,0.5167,59.0,0.5664,57.0,0.5645,55.0
TTMI,52.0,,,20.860000610351562,2119814122.0245361,0.3756,59.0,0.3663,59.0,0.4356,43.0,0.5347,72.0,0.4139,40.0,0.3658,52.0,0.4327,52.0,0.4478,54.0
TTSH,394.0,,,6.489999771118164,289829760.77861786,0.2195,20.0,0.4112,45.0,,,,,0.2883,5.0,0.3873,26.0,,,,
TTT,,,,70.31999969482422,,0.4011,61.0,0.2818,72.0,0.3928,52.0,0.3566,31.0,0.4124,57.0,0.2719,69.0,0.2861,8.0,0.4685,52.0
TTWO,51.0,,,210.47000122070312,37147113335.44922,0.227,28.0,0.3135,53.0,0.2845,18.0,0.2879,19.0,0.3013,21.0,0.2364,10.0,0.345,25.0,0.3553,28.0
TU,44.0,,,14.289999961853027,21635345284.96472,0.3634,97.0,0.2254,91.0,0.2456,80.0,0.2222,45.0,0.2038,68.0,0.1758,64.0,0.1649,44.0,0.2993,89.0
TUA,,,,21.90999984741211,,0.0872,,0.0448,,0.0919,,0.163,,0.0791,,0.0545,,0.0919,,0.163,
TUR,,,,32.66999816894531,,0.5883,95.0,0.2168,83.0,0.454,92.0,0.3531,54.0,0.3211,46.0,0.1148,7.0,0.2408,41.0,0.4266,57.0
TURN,3428.0,,,3.9000000953674316,39000390.95368385,0.333,79.0,0.3575,77.0,,,,,0.3055,69.0,0.3402,70.0,,,,
TUSK,22.0,,,2.109999895095825,101548808.95123482,0.5981,48.0,0.7535,57.0,,,,,0.6114,33.0,0.6105,35.0,,,,
TUYA,31.0,,,3.1700000762939453,1884168719.267212,0.612,43.0,0.4954,26.0,0.9793,,1.022,,0.8326,53.0,0.6933,44.0,0.9468,,1.0123,
TV,33.0,,,1.7400000095367432,938267137.302536,0.5086,89.0,0.4151,84.0,0.4664,83.0,0.6124,93.0,0.4974,86.0,0.5503,95.0,0.4664,85.0,0.6124,94.0
TVTX,37.0,,,19.68000030517578,1746399291.0812378,0.3606,22.0,0.3831,8.0,0.5736,11.0,0.5669,11.0,0.586,57.0,0.5696,43.0,0.7246,50.0,0.7105,39.0
TW,51.0,,,146.77000427246094,31823846486.38916,0.0903,6.0,0.1749,27.0,0.273,55.0,0.2723,50.0,0.219,34.0,0.2454,60.0,0.2813,61.0,0.2823,56.0
TWI,31.0,,,8.579999923706055,542236261.1783981,0.5849,69.0,0.5437,68.0,0.5411,54.0,0.5914,63.0,0.6974,76.0,0.5781,70.0,0.5505,61.0,0.5545,61.0
TWIN,591.0,,,7.949999809265137,112459902.3018837,0.3611,44.0,0.5337,72.0,0.5416,57.0,0.5652,66.0,0.4406,35.0,0.468,55.0,0.5416,65.0,0.5652,73.0
TWLO,44.0,,,98.9800033569336,15107713832.382202,0.3243,28.0,0.3238,24.0,0.451,42.0,0.4379,37.0,0.5408,49.0,0.3489,20.0,0.4767,34.0,0.4902,34.0
TWM,,,,53.290000915527344,,0.4441,67.0,0.302,50.0,0.4551,62.0,0.4753,64.0,3.2783,99.0,0.3243,52.0,0.4111,43.0,0.4977,55.0
TWO,59.0,,,13.210000038146973,1374130623.9681244,0.1213,28.0,0.1899,64.0,0.2387,55.0,0.4425,89.0,0.2347,60.0,0.1971,53.0,0.2409,68.0,0.2403,31.0
TWST,54.0,,,40.36000061035156,2424889376.6708374,0.5303,30.0,0.5432,22.0,0.7422,28.0,0.807,46.0,0.6248,13.0,0.6306,25.0,0.6985,7.0,0.779,36.0
TX,39.0,,,31.100000381469727,6178295224.582397,0.2471,27.0,0.2932,41.0,0.3466,36.0,0.282,10.0,0.2807,15.0,0.2813,19.0,0.3252,28.0,0.3075,7.0
TXG,45.0,,,9.15999984741211,1120286301.3381958,0.5211,50.0,0.5453,54.0,1.1061,95.0,0.8476,80.0,0.749,77.0,0.6554,74.0,0.8052,84.0,0.7835,80.0
TXMD,365.0,,,0.9800000190734863,11301752.219963074,0.8976,83.0,1.1422,94.0,,,,,1.2066,89.0,1.253,98.0,,,,
TXN,65.0,,,176.3300018310547,160445845427.38965,0.316,69.0,0.2162,48.0,0.3161,71.0,0.3219,71.0,0.3132,74.0,0.236,53.0,0.238,35.0,0.3451,76.0
TXNM,36.0,,,53.58000183105469,5005465203.057861,0.0821,,0.1419,,0.5481,,0.3733,,0.2282,,0.2238,,0.2668,,0.2491,
TXO,25.0,,,19.149999618530273,788359524.2958069,0.1748,,0.2486,,0.386,,0.4547,,0.2662,,0.3302,,0.386,,0.4547,
TXRH,37.0,,,171.0500030517578,11417775858.70819,0.2843,57.0,0.2447,47.0,0.2727,33.0,0.2773,31.0,0.2554,35.0,0.2355,32.0,0.2693,28.0,0.2968,35.0
TXT,66.0,,,73.0,13332720000.0,0.2449,52.0,0.1731,27.0,0.2511,36.0,0.2561,38.0,0.2521,38.0,0.1999,30.0,0.2763,32.0,0.2802,37.0
TYD,,,,25.139999389648438,,0.1952,59.0,0.1019,54.0,0.1796,34.0,0.3728,95.0,0.1876,42.0,0.1196,49.0,0.2287,64.0,0.2667,68.0
TYL,45.0,,,579.6599731445312,24933378152.84424,0.1596,26.0,0.1557,13.0,0.2274,22.0,0.2569,37.0,0.238,31.0,0.2231,35.0,0.2604,25.0,0.2721,30.0
TYLG,,,,30.159000396728516,,0.1747,72.0,0.0692,55.0,,,,,0.1984,82.0,0.0968,75.0,,,,
TYO,,,,13.680000305175781,,0.2321,76.0,0.0874,32.0,0.2247,48.0,0.2288,43.0,0.1909,54.0,0.1136,40.0,0.2571,64.0,0.287,57.0
TYRA,142.0,,,9.770000457763672,494391333.1642151,0.3576,10.0,0.7297,47.0,1.0569,46.0,,,0.6992,25.0,0.6687,19.0,0.7138,21.0,,
TZA,,,,16.790000915527344,,0.6762,71.0,0.4557,53.0,0.8574,83.0,0.8032,77.0,0.6143,57.0,0.4944,57.0,0.6035,48.0,0.825,61.0
TZOO,32.0,,,13.619999885559082,155110006.69670105,0.4779,52.0,0.4273,36.0,0.6501,52.0,0.8409,82.0,0.7069,75.0,0.5656,52.0,0.7539,80.0,0.7506,79.0
U,37.0,,,20.540000915527344,8414519310.739502,0.5813,43.0,0.4545,35.0,0.6414,46.0,0.58,36.0,0.7399,70.0,0.5945,62.0,0.6457,50.0,0.6454,42.0
UA,51.0,,,6.0,2643252096.0,0.2192,16.0,0.2637,27.0,0.5471,78.0,0.5943,81.0,0.4933,65.0,0.3951,65.0,0.4645,67.0,0.4727,63.0
UAA,51.0,,,6.300000190734863,2648665030.589325,0.3141,33.0,0.306,31.0,0.5073,70.0,0.4344,54.0,0.5654,73.0,0.4389,80.0,0.4314,38.0,0.4289,25.0
UAL,67.0,,,70.2300033569336,22989089298.858643,0.657,91.0,0.447,83.0,0.6459,93.0,0.6073,91.0,0.4886,82.0,0.4312,83.0,0.4735,73.0,0.4853,73.0
UAMY,9.0,,,2.2799999713897705,261360956.72035217,1.0157,76.0,1.2511,82.0,1.1576,,1.3365,,1.2865,87.0,1.1338,73.0,1.1469,,1.2737,
UAN,1608.0,,,74.8499984741211,794495308.8035583,0.077,1.0,0.1441,1.0,0.2258,3.0,0.3559,25.0,0.2993,14.0,0.3197,24.0,0.2711,23.0,0.3842,22.0
UBER,52.0,,,72.75,152139167328.0,0.304,30.0,0.3205,34.0,0.3784,35.0,0.3822,36.0,0.4317,45.0,0.3449,39.0,0.4101,20.0,0.4046,8.0
UBFO,6557.0,,,9.069999694824219,156507379.7340393,0.215,52.0,0.2168,39.0,,,,,0.2113,17.0,0.2327,16.0,,,,
UBOT,,,,18.059999465942383,,0.4492,49.0,0.2472,19.0,0.5511,68.0,0.4183,3.0,0.4583,54.0,0.3035,27.0,0.4021,18.0,0.4183,2.0
UBR,,,,17.709999084472656,,0.2615,7.0,0.1248,20.0,0.5287,39.0,0.5116,21.0,0.5088,48.0,0.217,47.0,0.442,4.0,0.5343,21.0
UBRL,,,,21.860000610351562,,0.6147,,0.6324,,0.7798,,0.8973,,0.8706,,0.6548,,0.7629,,0.808,
UBS,53.0,,,31.559999465942383,105013055298.17139,0.3009,75.0,0.1414,59.0,0.3268,79.0,0.3344,70.0,0.2898,65.0,0.1471,56.0,0.2474,53.0,0.2949,43.0
UBSI,64.0,,,34.400001525878906,4926493018.52417,0.2181,44.0,0.189,28.0,0.3291,61.0,0.3441,59.0,0.2934,65.0,0.2432,52.0,0.2888,61.0,0.3132,57.0
UBT,,,,17.860000610351562,,0.3047,69.0,0.1591,49.0,0.2546,40.0,0.3026,63.0,0.2766,51.0,0.1904,65.0,0.24,28.0,0.3136,50.0
UBX,22.0,,,1.1399999856948853,19554989.754617214,2.0358,98.0,1.0072,84.0,,,3.4493,99.0,1.1874,77.0,1.0157,92.0,,,2.1021,96.0
UCB,66.0,,,27.799999237060547,3320543108.87146,0.3278,,0.2585,,0.5701,,0.4621,,0.3434,,0.2757,,0.4156,,0.426,
UCC,,,,38.91999816894531,,0.6737,96.0,0.3007,94.0,0.5978,97.0,0.5475,91.0,0.4291,68.0,0.2449,91.0,0.4568,83.0,0.4495,74.0
UCO,,,,25.81999969482422,,0.2603,10.0,0.23,8.0,0.4071,15.0,0.4231,15.0,0.4513,19.0,0.3132,13.0,0.4583,18.0,0.5488,16.0
UCTT,33.0,,,22.010000228881836,993361933.3299637,0.3734,36.0,0.3839,36.0,0.6046,74.0,0.5961,72.0,0.6768,84.0,0.4508,49.0,0.5913,77.0,0.5837,76.0
UCYB,,,,45.95500183105469,,0.4678,,0.136,,0.5547,,0.4316,,0.4428,,0.2195,,0.3703,,0.4412,
UDMY,44.0,,,8.020000457763672,1184906947.631836,0.3658,37.0,0.3644,34.0,0.5728,37.0,0.4589,9.0,0.5567,59.0,0.4867,65.0,0.5171,24.0,0.5298,22.0
UDN,,,,17.559999465942383,,0.0427,16.0,0.0338,32.0,0.0918,61.0,0.1105,68.0,0.1073,91.0,0.0456,57.0,0.0739,41.0,0.1149,61.0
UDOW,,,,85.22000122070312,,0.4442,70.0,0.3387,71.0,0.4441,65.0,0.504,72.0,0.398,55.0,0.3204,61.0,0.3725,31.0,0.4686,48.0
UDR,52.0,,,44.540000915527344,16784141808.680908,0.1553,36.0,0.1648,35.0,0.1356,5.0,0.2657,55.0,0.1972,48.0,0.1845,40.0,0.2257,61.0,0.1819,9.0
UE,45.0,,,18.899999618530273,2591530147.693634,0.1752,33.0,0.2038,42.0,0.2762,53.0,0.3056,55.0,0.2146,35.0,0.219,49.0,0.2892,63.0,0.3056,56.0
UEC,17.0,,,4.96999979019165,2130797950.0484467,0.326,11.0,0.4598,22.0,0.6029,27.0,0.5386,11.0,0.63,44.0,0.5835,38.0,0.6419,31.0,0.6425,16.0
UEIC,37.0,,,6.159999847412109,80768069.99931335,0.6841,89.0,0.6079,89.0,0.9253,97.0,0.6364,81.0,0.594,84.0,0.4733,69.0,0.9253,100.0,0.661,94.0
UFCS,46.0,,,29.65999984741211,752815286.1270905,0.1405,10.0,0.2031,13.0,0.3606,50.0,,,0.4501,77.0,0.3328,50.0,0.3179,43.0,,
UFI,52.0,,,4.690000057220459,86067598.05006981,0.4145,67.0,0.4715,80.0,,,,,0.4812,68.0,0.4428,74.0,,,,
UFO,,,,22.239999771118164,,0.3942,93.0,0.222,74.0,0.5812,99.0,0.3236,62.0,0.332,100.0,0.2637,100.0,0.3359,85.0,0.3463,68.0
UFPI,40.0,,,106.30999755859375,6466241815.50293,0.3527,63.0,0.272,41.0,0.3674,51.0,0.3241,32.0,0.2943,22.0,0.2474,7.0,0.317,33.0,0.3266,31.0
UFPT,32.0,,,199.32000732421875,1533097741.135254,0.5906,86.0,0.3716,50.0,0.5896,91.0,0.4988,76.0,0.5689,99.0,0.5116,99.0,0.5509,99.0,0.5458,99.0
UGA,,,,62.779998779296875,,0.0903,1.0,0.1138,6.0,0.226,14.0,0.2153,9.0,0.2556,27.0,0.1656,18.0,0.2994,39.0,0.281,21.0
UGE,,,,18.670000076293945,,0.2858,70.0,0.1094,19.0,0.2595,,,,0.2531,66.0,0.1823,75.0,0.2648,,,
UGI,52.0,,,32.86000061035156,7058755048.231445,0.1415,33.0,0.1613,41.0,0.3486,91.0,0.2573,65.0,0.3025,84.0,0.2405,76.0,0.2423,65.0,0.3149,86.0
UGL,,,,125.23999786376953,,0.2407,43.0,0.154,37.0,0.2902,47.0,0.3289,63.0,0.3107,56.0,0.1623,28.0,0.3162,48.0,0.3429,53.0
UGP,31.0,,,3.109999895095825,3365455385.998993,0.2668,36.0,0.2343,42.0,,,,,0.4221,70.0,0.2947,63.0,,,,
UGRO,333.0,,,0.4519999921321869,5882327.89760828,0.9121,68.0,1.7917,98.0,,,,,0.8864,52.0,1.1585,93.0,,,,
UHAL,52.0,,,64.93000030517578,11173090041.954346,0.2474,43.0,0.2121,26.0,0.3986,69.0,0.3372,53.0,0.2549,20.0,0.2308,18.0,0.3232,52.0,0.3188,49.0
UHS,31.0,,,186.17999267578125,12102071883.911133,0.3486,80.0,0.2999,78.0,0.3636,82.0,0.3585,81.0,0.3329,71.0,0.2941,76.0,0.3715,87.0,0.3724,87.0
UHT,6732.0,,,40.779998779296875,564827451.0925293,0.2914,74.0,0.2254,48.0,0.2032,27.0,0.4335,87.0,0.2333,42.0,0.23,39.0,0.2032,40.0,0.4335,93.0
UIS,39.0,,,4.619999885559082,328334595.38690186,0.3349,43.0,0.4148,64.0,0.9856,98.0,0.7505,92.0,0.8009,90.0,0.6089,87.0,0.6647,90.0,0.6792,91.0
UL,4629.0,,,59.18000030517578,145749103179.75,0.1202,30.0,0.0891,39.0,0.1593,32.0,0.1689,28.0,0.1834,48.0,0.1002,43.0,0.1234,9.0,0.2369,68.0
ULBI,141.0,,,5.460000038146973,90782874.6342659,0.2211,12.0,0.3107,12.0,,,0.703,78.0,0.4404,37.0,0.4127,13.0,,,0.703,82.0
ULCC,50.0,,,4.800000190734863,1122811283.01651,0.6195,69.0,0.5598,67.0,0.77,78.0,0.7561,72.0,0.8065,94.0,0.6607,98.0,0.7489,92.0,0.7624,86.0
ULE,,,,11.390000343322754,,0.1184,27.0,0.1053,72.0,,,,,0.1825,65.0,0.095,51.0,,,,
ULS,37.0,,,55.689998626708984,11147689785.102844,0.1209,,0.2248,,0.3098,,0.3091,,0.2286,,0.2997,,0.2919,,0.3564,
ULTA,16.0,,,359.4700012207031,16669522631.607056,0.385,69.0,0.3002,57.0,0.3515,57.0,0.3563,57.0,0.3969,62.0,0.3126,60.0,0.3624,57.0,0.3686,59.0
ULTY,,,,6.119999885559082,,0.4253,,0.3032,,0.3874,,0.8341,,0.3922,,0.212,,0.4008,,1.2206,
UMAC,,,,6.679999828338623,112425733.1109047,0.8912,,0.8993,,1.0615,,1.4036,,2.0811,,1.6742,,1.0964,,1.2916,
UMBF,60.0,,,100.19000244140625,7279324665.380859,0.2516,53.0,0.2631,57.0,0.3617,74.0,0.3085,57.0,0.3265,75.0,0.2822,67.0,0.2854,60.0,0.3039,63.0
UMC,67.0,,,6.550000190734863,16757651278.379883,0.1829,12.0,0.1953,31.0,0.2913,10.0,0.556,62.0,0.3001,27.0,0.2267,38.0,0.2913,21.0,0.3472,3.0
UMDD,,,,20.690000534057617,,0.63,78.0,0.3508,63.0,0.5153,62.0,0.8667,91.0,0.5053,57.0,0.3625,59.0,0.5153,57.0,0.6266,70.0
UMH,143.0,,,18.700000762939453,1542218982.9208374,0.1395,21.0,0.1705,26.0,0.249,42.0,0.3495,66.0,0.2157,34.0,0.2215,45.0,0.249,50.0,0.3495,79.0
UNF,80.0,,,173.89999389648438,3228557726.6845703,0.9801,100.0,0.4221,96.0,0.6054,98.0,0.5747,97.0,0.4563,93.0,0.3338,91.0,0.2522,37.0,0.3221,77.0
UNFI,18.0,,,26.700000762939453,1641160936.8953705,0.3633,63.0,0.3126,50.0,0.5119,76.0,0.4744,69.0,0.6594,90.0,0.49,83.0,0.5398,81.0,0.5588,82.0
UNG,5710.0,,,21.329999923706055,,0.4772,68.0,0.3695,72.0,0.5235,68.0,0.4816,59.0,0.6643,91.0,0.3792,76.0,0.555,76.0,0.6783,91.0
UNH,72.0,,,516.0399780273438,472027960381.34766,0.1337,19.0,0.1749,35.0,0.2992,77.0,0.3233,82.0,0.334,85.0,0.2506,72.0,0.2642,52.0,0.3187,79.0
UNIT,36.0,,,4.929999828338623,1204048888.635315,0.2953,36.0,0.3735,51.0,0.4452,41.0,0.592,63.0,0.4328,49.0,0.4128,51.0,0.3937,49.0,0.4804,35.0
UNL,,,,10.130000114440918,,0.2791,66.0,0.215,68.0,0.3305,53.0,0.4838,74.0,0.3756,89.0,0.2214,75.0,0.399,69.0,0.4628,72.0
UNM,53.0,,,80.0,14142240000.0,0.2283,48.0,0.2186,52.0,0.2482,35.0,0.291,49.0,0.2539,36.0,0.2034,34.0,0.255,40.0,0.2943,44.0
UNP,65.0,,,232.14999389648438,140346282524.51953,0.1425,26.0,0.1378,20.0,0.2205,48.0,0.2141,44.0,0.222,44.0,0.1753,32.0,0.1891,9.0,0.2698,56.0
UNTY,73.0,,,41.290000915527344,415278313.2080078,0.3147,64.0,0.3039,62.0,0.3645,,0.4517,,0.3951,95.0,0.3398,100.0,0.3796,,0.3539,
UONE,,,,1.440000057220459,42525937.68982887,0.3678,24.0,0.6144,56.0,,,,,0.759,38.0,0.7436,47.0,,,,
UONEK,4986.0,,,0.7400000095367432,44006616.56713486,0.2812,6.0,0.6748,64.0,,,,,0.5747,16.0,0.6612,39.0,,,,
UP,387.0,,,1.0199999809265137,712767826.6716003,0.8564,52.0,0.8232,47.0,1.6192,97.0,1.9686,,0.7599,22.0,0.7308,33.0,2.267,99.0,1.9686,
UPAR,,,,13.663000106811523,,0.08,6.0,0.0541,2.0,,,,,0.1485,10.0,0.0842,4.0,,,,
UPBD,37.0,,,23.739999771118164,1363236250.856781,0.2806,41.0,0.2513,23.0,0.3741,39.0,0.3958,46.0,0.3782,66.0,0.3366,70.0,0.4218,88.0,0.3869,20.0
UPGR,,,,15.196999549865723,,0.2567,,0.0121,,,,,,0.2724,,0.0826,,,,,
UPLD,17.0,,,3.0199999809265137,88340133.4420681,0.3975,37.0,0.6151,73.0,,,0.8764,92.0,0.928,94.0,0.9111,98.0,,,0.9151,98.0
UPRO,,,,72.63999938964844,,0.561,79.0,0.3779,72.0,0.6252,85.0,0.6649,87.0,0.4336,59.0,0.3412,60.0,0.4605,50.0,0.536,55.0
UPS,58.0,,,109.66000366210938,92052881182.27734,0.3285,89.0,0.2515,88.0,0.235,74.0,0.2335,70.0,0.3141,91.0,0.1978,70.0,0.1764,46.0,0.36,95.0
UPST,46.0,,,47.290000915527344,4431593275.794983,0.7615,39.0,0.5668,11.0,0.7937,31.0,0.8104,30.0,1.017,53.0,0.7318,23.0,0.8097,47.0,0.8333,20.0
UPV,,,,67.18000030517578,,0.2426,36.0,0.1101,86.0,0.3531,64.0,0.3397,46.0,0.2816,50.0,0.1139,88.0,0.299,32.0,0.3177,26.0
UPW,,,,75.33000183105469,,0.2674,33.0,0.1728,46.0,0.3085,47.0,0.3351,41.0,0.3375,52.0,0.2311,76.0,0.2634,18.0,0.3298,28.0
UPWK,45.0,,,13.210000038146973,1789426605.167389,0.2658,13.0,0.3323,13.0,0.7667,77.0,0.4887,17.0,0.5694,36.0,0.435,27.0,0.511,13.0,0.5362,18.0
URA,,,,23.100000381469727,,0.2677,48.0,0.2753,69.0,0.3378,60.0,0.3577,65.0,0.3896,75.0,0.3255,86.0,0.363,65.0,0.3923,66.0
URAX,,,,8.402999877929688,,0.5447,,0.4841,,0.6475,,1.1903,,0.7919,,0.5957,,0.6475,,1.1903,
