symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
TSQ,204.0,,,6.75,,0.2382,23.0,0.3098,26.0,0.567,67.0,,,,,0.35,4.0,0.3791,27.0,0.567,73.0,,,,,20251219.0,35.0,217.0
TSSI,6135.0,,,12.239999771118164,,1.3509,,1.2653,,1.0687,,1.0328,,0.997,,1.3703,,1.0927,,1.1072,,1.2158,,1.3244,,20251219.0,35.0,217.0
TSW,,,,42.33000183105469,,0.4818,,0.4007,,0.7258,,0.7325,,0.7392,,0.0,,0.0,,0.4337,,0.706,,0.9782,,20251219.0,35.0,217.0
TT,120.0,,,432.2900085449219,,0.2167,47.0,0.1625,24.0,0.2184,23.0,0.2305,28.0,0.2426,39.0,0.3266,83.0,0.2785,89.0,0.2976,69.0,0.2936,63.0,0.2896,55.0,20270115.0,35.0,609.0
TTAN,78.0,,,113.0999984741211,,0.385,,0.612,,0.8974,,0.9815,,1.0656,,0.0,,0.0,,0.5653,,0.6288,,0.6922,,20260116.0,35.0,245.0
TTC,85.0,,,76.01000213623047,,0.2636,69.0,0.1685,32.0,0.3945,89.0,0.4169,92.0,0.4393,93.0,0.3239,80.0,0.2707,82.0,0.3515,87.0,0.349,86.0,0.3466,86.0,20251219.0,35.0,217.0
TTD,107.0,,,74.87999725341797,,0.3523,32.0,0.2859,11.0,0.4216,24.0,0.418,23.0,0.4143,22.0,0.8525,88.0,0.4631,34.0,0.5494,44.0,0.5478,44.0,0.5461,42.0,20270115.0,7.0,609.0
TTE,114.0,,,58.56999969482422,,0.1228,,0.1066,,0.2138,,0.275,,0.3363,,0.2529,,0.183,,0.2209,,0.2281,,0.2353,,20270115.0,35.0,609.0
TTEC,92.0,,,4.929999828338623,,0.6854,90.0,0.5747,88.0,0.4994,67.0,0.5259,72.0,0.5524,74.0,0.9394,99.0,0.6681,95.0,0.5847,86.0,0.5686,83.0,0.5524,81.0,20260116.0,35.0,245.0
TTEK,120.0,,,35.099998474121094,,0.2064,35.0,0.2185,32.0,0.2906,35.0,0.294,34.0,0.2973,34.0,0.3345,57.0,0.333,70.0,0.3388,57.0,0.3431,57.0,0.3475,57.0,20251219.0,35.0,217.0
TTGT,199.0,,,7.840000152587891,,0.7974,94.0,0.8561,100.0,0.9962,99.0,0.8903,97.0,0.7844,93.0,0.8177,100.0,0.8401,100.0,0.7267,100.0,0.7555,100.0,0.7844,100.0,20251219.0,35.0,217.0
TTI,94.0,,,2.740000009536743,,0.3645,34.0,0.365,32.0,0.5972,61.0,0.5901,59.0,0.583,57.0,0.618,65.0,0.6059,72.0,0.6003,64.0,0.598,63.0,0.5956,63.0,20260116.0,35.0,245.0
TTMI,114.0,,,29.8799991607666,,0.3035,44.0,0.2113,10.0,0.3614,20.0,0.386,26.0,0.4105,35.0,0.5054,70.0,0.4289,69.0,0.4445,56.0,0.4275,48.0,0.4105,41.0,20251219.0,35.0,217.0
TTSH,456.0,,,6.190000057220459,,0.4121,67.0,0.4832,66.0,0.4813,,0.5374,,0.5936,,0.3874,44.0,0.5525,78.0,0.4813,,0.5201,,0.5589,,20251219.0,35.0,217.0
TTT,,,,78.91230010986328,,0.5528,86.0,0.3173,81.0,0.4009,55.0,0.4288,62.0,0.4568,69.0,0.4284,67.0,0.3747,89.0,0.3075,15.0,0.4134,45.0,0.5193,75.0,20260116.0,35.0,245.0
TTWO,113.0,,,225.38999938964844,,0.3154,53.0,0.1814,7.0,0.2529,9.0,0.252,9.0,0.2511,9.0,0.3567,48.0,0.2909,28.0,0.3501,28.0,0.3538,28.0,0.3576,30.0,20270115.0,7.0,609.0
TU,106.0,,,16.190000534057617,,0.0804,11.0,0.1116,18.0,0.3931,97.0,0.4066,97.0,0.4202,96.0,0.234,84.0,0.2,85.0,0.225,86.0,0.222,67.0,0.2191,45.0,20251219.0,35.0,217.0
TUA,,,,21.670000076293945,,0.0549,,0.0367,,0.0972,,0.1406,,0.184,,0.0849,,0.0715,,0.0806,,0.1323,,0.184,,20251219.0,35.0,217.0
TUPBQ,,,,0.003000000026077,,10.5248,,7.7109,,,,,,,,13.4973,,15.0266,,,,,,,,,,
TUR,,,,30.540000915527344,,0.1544,9.0,0.0779,3.0,0.216,9.0,0.2892,32.0,0.3625,57.0,0.3118,41.0,0.1208,11.0,0.2552,51.0,0.3168,36.0,0.3785,41.0,20251121.0,35.0,189.0
TURN,3490.0,,,4.019999980926514,,0.1761,37.0,0.5174,95.0,,,,,,,0.3153,72.0,0.5541,96.0,,,,,,,20251219.0,35.0,217.0
TUSK,84.0,,,2.7300000190734863,,0.6234,51.0,0.5918,36.0,0.8952,57.0,0.8992,55.0,0.9031,60.0,0.7217,40.0,0.8175,50.0,0.8482,59.0,0.8017,49.0,0.7552,46.0,20251121.0,35.0,189.0
TUYA,93.0,,,2.5999999046325684,,0.7073,,0.6968,,0.8229,,0.7923,,0.7617,,0.9042,,0.7641,,0.8229,,0.8366,,0.8503,,20251219.0,35.0,217.0
TV,95.0,,,1.9900000095367432,,0.2737,48.0,0.258,47.0,0.6453,95.0,,,,,0.4491,80.0,0.4863,90.0,0.5185,90.0,,,,,20260116.0,35.0,245.0
TVTX,99.0,,,15.380000114440918,,0.5942,69.0,0.5059,44.0,0.5432,7.0,0.5568,7.0,0.5704,11.0,0.691,77.0,0.5864,59.0,0.7447,59.0,0.756,60.0,0.7674,57.0,20260417.0,35.0,336.0
TW,113.0,,,143.41000366210938,,0.1472,25.0,0.1737,26.0,0.2612,49.0,0.2662,49.0,0.2712,50.0,0.3055,79.0,0.2932,82.0,0.2865,64.0,0.2862,62.0,0.286,59.0,20260116.0,35.0,245.0
TWI,93.0,,,7.369999885559082,,0.3631,33.0,0.2692,10.0,0.5059,46.0,0.529,50.0,0.552,55.0,0.7677,81.0,0.6298,77.0,0.5364,57.0,0.5419,59.0,0.5474,59.0,20260116.0,35.0,245.0
TWIN,653.0,,,7.360000133514404,,0.521,72.0,0.4955,65.0,0.6171,72.0,0.7343,89.0,0.8515,95.0,0.5714,83.0,0.5678,78.0,0.6171,80.0,0.7343,95.0,0.8515,98.0,20251219.0,35.0,217.0
TWLO,106.0,,,117.2300033569336,,0.3154,27.0,0.2509,8.0,0.3656,17.0,0.3682,18.0,0.3708,18.0,0.5921,65.0,0.4274,46.0,0.4711,31.0,0.474,26.0,0.477,23.0,20270115.0,7.0,609.0
TWM,,,,47.91999816894531,,0.5218,77.0,0.2926,47.0,0.4209,53.0,0.4348,55.0,0.4487,57.0,0.5406,77.0,0.4686,83.0,0.418,45.0,0.4494,48.0,0.4807,51.0,20260116.0,35.0,245.0
TWO,121.0,,,11.119999885559082,,0.3909,91.0,0.3002,86.0,0.4387,85.0,0.4878,94.0,0.537,94.0,0.2982,73.0,0.2827,85.0,0.2312,66.0,0.4264,90.0,0.6215,92.0,20251219.0,35.0,217.0
TWST,116.0,,,28.88999938964844,,0.6548,52.0,0.4858,11.0,0.7038,21.0,0.7688,35.0,0.8339,52.0,0.668,23.0,0.7197,57.0,0.7555,28.0,0.7777,38.0,0.8,46.0,20260116.0,35.0,245.0
TX,101.0,,,27.959999084472656,,0.1924,14.0,0.1907,5.0,0.3611,41.0,0.3348,27.0,0.3086,18.0,0.3302,31.0,0.3239,40.0,0.3193,26.0,0.3403,25.0,0.3613,25.0,20251121.0,35.0,189.0
TXG,107.0,,,9.335000038146973,,0.8319,84.0,0.5351,52.0,0.7395,63.0,0.8343,76.0,0.9291,88.0,0.7498,77.0,0.7169,85.0,0.7681,76.0,0.648,57.0,0.528,24.0,20251121.0,35.0,189.0
TXMD,427.0,,,1.4800000190734863,,0.3179,17.0,0.4718,25.0,,,,,,,1.2585,90.0,1.2972,99.0,,,,,,,20251219.0,35.0,217.0
TXN,127.0,,,184.9900054931641,,0.3606,79.0,0.2348,56.0,0.3024,66.0,0.3012,65.0,0.3,64.0,0.4574,91.0,0.3334,83.0,0.2606,46.0,0.3073,66.0,0.3539,80.0,20270115.0,7.0,609.0
TXNM,98.0,,,56.7400016784668,,0.0719,,0.0783,,,,,,0.1265,,0.2675,,0.2529,,,,,,0.1373,,20270115.0,35.0,609.0
TXO,87.0,,,15.09000015258789,,0.0893,,0.2823,,,,,,0.5016,,0.3709,,0.3703,,,,,,0.5016,,20251121.0,35.0,189.0
TXRH,99.0,,,195.78500366210935,,0.388,78.0,0.2334,42.0,0.25,23.0,0.2474,18.0,0.2449,16.0,0.3048,52.0,0.2844,60.0,0.2746,34.0,0.2794,30.0,0.2843,24.0,20251219.0,7.0,217.0
TXT,128.0,,,74.0,,0.2821,62.0,0.1782,30.0,0.2492,35.0,0.2501,35.0,0.251,36.0,0.3287,66.0,0.2668,63.0,0.2909,43.0,0.2874,43.0,0.284,40.0,20251219.0,35.0,217.0
TYD,,,,24.420000076293945,,0.1957,59.0,0.1066,57.0,0.2346,63.0,0.2821,80.0,0.3296,90.0,0.1983,48.0,0.1401,64.0,0.2412,70.0,0.2648,73.0,0.2884,76.0,20260320.0,35.0,308.0
TYL,107.0,,,571.6799926757812,,0.1472,21.0,0.1633,17.0,0.2246,21.0,0.241,28.0,0.2575,37.0,0.2873,59.0,0.2712,59.0,0.2805,41.0,0.2851,43.0,0.2897,43.0,20251219.0,35.0,217.0
TYLG,,,,31.345600128173828,,0.1687,,0.0732,,,,,,,,0.3163,,0.1748,,,,,,,,20260116.0,35.0,245.0
TYO,,,,14.100000381469728,,0.1987,63.0,0.113,51.0,0.2007,33.0,0.241,54.0,0.2812,66.0,0.1998,59.0,0.1331,57.0,0.2077,37.0,0.2504,48.0,0.2932,60.0,20251121.0,35.0,189.0
TYRA,204.0,,,9.25,,0.5154,,0.6081,,0.8574,,0.8123,,0.7672,,0.5834,,0.6992,,0.8574,,0.8123,,0.7672,,20251121.0,35.0,189.0
TZA,,,,13.770000457763672,,0.7671,78.0,0.4454,51.0,0.5957,51.0,0.6458,59.0,0.696,65.0,0.8135,83.0,0.7213,89.0,0.6314,53.0,0.7613,62.0,0.8912,72.0,20270115.0,7.0,609.0
TZOO,94.0,,,13.399999618530272,,0.353,33.0,0.3438,20.0,0.9007,86.0,0.801,77.0,0.7012,62.0,0.7998,83.0,0.6683,77.0,0.7095,72.0,0.714,73.0,0.7184,72.0,20251219.0,35.0,217.0
U,99.0,,,23.770000457763672,,1.0504,87.0,0.7847,83.0,0.7045,55.0,0.6922,54.0,0.6798,52.0,0.812,79.0,0.6466,70.0,0.6887,66.0,0.6813,60.0,0.6739,54.0,20270115.0,7.0,609.0
UA,113.0,,,6.349999904632568,,0.4171,64.0,0.4146,73.0,0.4768,66.0,0.4837,66.0,0.4906,68.0,0.5119,70.0,0.4607,83.0,0.4843,73.0,0.4864,69.0,0.4885,68.0,20260116.0,35.0,245.0
UAA,113.0,,,6.71999979019165,,0.4258,59.0,0.463,81.0,0.4602,61.0,0.4582,61.0,0.4561,60.0,0.562,72.0,0.5171,93.0,0.5134,77.0,0.5109,75.0,0.5084,71.0,20270115.0,35.0,609.0
UAL,129.0,,,78.56999969482422,,0.5217,81.0,0.359,65.0,0.4944,81.0,0.4928,81.0,0.4911,81.0,0.6502,94.0,0.5603,95.0,0.4937,78.0,0.5014,78.0,0.509,79.0,20271217.0,7.0,945.0
UAMY,71.0,,,2.400000095367432,,0.5208,28.0,0.7212,34.0,1.3508,,1.1954,,1.0399,,1.3505,90.0,1.2006,77.0,1.0215,,1.0579,,1.0943,,20251121.0,35.0,189.0
UAN,1670.0,,,82.9000015258789,,0.1211,3.0,0.1834,2.0,0.2304,4.0,0.2557,4.0,0.281,8.0,0.314,17.0,0.33,28.0,0.2729,24.0,0.3302,19.0,0.3875,23.0,20251219.0,35.0,217.0
UBER,114.0,,,84.30000305175781,,0.3254,36.0,0.3012,26.0,0.3811,36.0,0.3778,34.0,0.3746,33.0,0.459,56.0,0.4056,55.0,0.4114,21.0,0.4244,25.0,0.4373,31.0,20270115.0,7.0,609.0
UBFO,6619.0,,,8.6899995803833,,0.2475,,0.2571,,,,,,,,0.2936,,0.2942,,,,,,,,20260116.0,35.0,245.0
UBOT,,,,20.21220016479492,,0.4995,,0.2581,,0.4265,,0.3906,,0.3548,,0.6454,,0.422,,0.4549,,0.4424,,0.4298,,20251121.0,35.0,189.0
UBR,,,,19.563400268554688,,0.275,,0.1339,,0.4448,,0.4766,,0.5085,,0.5827,,0.2667,,0.4518,,0.5112,,0.5706,,20260116.0,35.0,245.0
UBRL,,,,27.799999237060547,,0.6749,,0.5961,,0.6882,,0.757,,0.8259,,0.9213,,0.7817,,0.7442,,0.789,,0.8337,,20260116.0,35.0,245.0
UBS,115.0,,,31.63999938964844,,0.2851,71.0,0.1193,38.0,0.2571,49.0,0.255,39.0,0.2529,38.0,0.3498,78.0,0.2075,90.0,0.2611,64.0,0.2891,64.0,0.3171,60.0,20270115.0,7.0,609.0
UBSI,126.0,,,36.380001068115234,,0.2791,64.0,0.1967,32.0,0.3067,56.0,0.2869,46.0,0.2671,39.0,0.2764,61.0,0.2664,65.0,0.2873,60.0,0.2695,47.0,0.2517,36.0,20251121.0,35.0,189.0
UBT,,,,16.280000686645508,,0.3856,86.0,0.1918,68.0,0.2577,42.0,0.2822,53.0,0.3066,65.0,0.2858,59.0,0.2283,82.0,0.2461,31.0,0.2962,47.0,0.3463,74.0,20260116.0,35.0,245.0
UBX,84.0,,,0.6800000071525574,,0.6954,57.0,0.884,74.0,,,,,,,1.2708,77.0,1.15,100.0,,,,,,,20251121.0,35.0,189.0
UCB,128.0,,,28.940000534057617,,0.3309,,0.2099,,0.6249,,0.4769,,0.3289,,0.3546,,0.3004,,0.3824,,0.3556,,0.3289,,20251219.0,35.0,217.0
UCC,,,,44.44269943237305,,0.4836,,0.257,,0.4295,,0.4384,,0.4474,,0.6033,,0.3983,,0.4279,,0.4473,,0.4667,,20260116.0,35.0,245.0
UCO,,,,20.46999931335449,,0.2921,14.0,0.2727,17.0,0.6033,56.0,0.591,53.0,0.5788,49.0,0.5025,26.0,0.366,28.0,0.5227,31.0,0.5579,30.0,0.5932,31.0,20270115.0,7.0,609.0
UCTT,95.0,,,20.190000534057617,,0.4493,50.0,0.374,33.0,0.5576,61.0,0.5668,65.0,0.5759,67.0,0.8222,91.0,0.525,72.0,0.6368,89.0,0.627,86.0,0.6172,85.0,20251219.0,35.0,217.0
UCYB,,,,55.68999862670898,,0.5222,,0.1611,,0.3908,,0.4069,,0.423,,0.5775,,0.3141,,0.3938,,0.3854,,0.3771,,20260116.0,35.0,245.0
UDMY,106.0,,,7.289999961853027,,0.4908,,0.3862,,0.4858,,0.5246,,0.5633,,0.6525,,0.5354,,0.5522,,0.5456,,0.5389,,20251121.0,35.0,189.0
UDN,,,,18.420000076293945,,0.0875,76.0,0.0386,44.0,0.1209,87.0,0.1142,80.0,0.1074,65.0,0.1181,96.0,0.0516,69.0,0.0746,42.0,0.1346,90.0,0.1947,94.0,20260116.0,35.0,245.0
UDOW,,,,84.04000091552734,,0.5327,80.0,0.3089,64.0,0.3434,39.0,0.357,38.0,0.3707,41.0,0.6294,88.0,0.5144,94.0,0.3739,32.0,0.4338,46.0,0.4937,57.0,20270115.0,35.0,609.0
UDR,114.0,,,41.31999969482422,,0.3017,79.0,0.2076,60.0,0.2513,59.0,0.3062,69.0,0.361,78.0,0.2706,73.0,0.2477,73.0,0.1882,39.0,0.2354,57.0,0.2826,67.0,20260116.0,35.0,245.0
UE,107.0,,,18.270000457763672,,0.3291,79.0,0.1914,34.0,,,,,,,0.2914,71.0,0.2683,71.0,,,,,,,20251219.0,35.0,217.0
UEC,79.0,,,6.010000228881836,,1.4718,98.0,0.752,79.0,0.6965,41.0,0.7496,40.0,0.8027,47.0,0.6994,63.0,0.6264,48.0,0.6782,37.0,0.6788,28.0,0.6794,23.0,20270115.0,7.0,609.0
UEIC,99.0,,,7.059999942779541,,0.6347,86.0,0.5308,80.0,0.8779,96.0,0.7527,94.0,0.6275,80.0,0.6283,87.0,0.6201,97.0,0.5802,85.0,0.6038,88.0,0.6275,89.0,20251121.0,35.0,189.0
UFCS,108.0,,,28.709999084472656,,0.2985,57.0,0.2392,28.0,,,,,,,0.3098,42.0,0.3426,55.0,,,,,,,20251121.0,35.0,189.0
UFI,114.0,,,4.949999809265137,,0.7064,91.0,0.6908,96.0,0.739,89.0,,,,,0.5346,80.0,0.5139,85.0,0.739,96.0,,,,,20251219.0,35.0,217.0
UFO,,,,24.76000022888184,,0.2708,64.0,0.2616,86.0,0.2781,,0.2854,,0.2928,,0.3842,100.0,0.3183,100.0,0.273,,0.2943,,0.3156,,20251219.0,35.0,217.0
UFPI,102.0,,,98.26000213623048,,0.3393,61.0,0.1961,8.0,0.2823,19.0,0.2942,20.0,0.306,24.0,0.3082,32.0,0.2825,30.0,0.3063,26.0,0.3062,20.0,0.3062,18.0,20260116.0,35.0,245.0
UFPT,94.0,,,233.2400054931641,,0.3942,,0.4306,,0.5112,,0.5085,,0.5058,,0.5448,,0.5381,,0.5508,,0.5483,,0.5458,,20260116.0,35.0,245.0
UGA,,,,58.73320007324219,,0.1108,4.0,0.1092,5.0,0.3182,50.0,0.324,50.0,0.3298,52.0,0.2543,26.0,0.1681,19.0,0.2859,33.0,0.3104,38.0,0.335,44.0,20260320.0,35.0,308.0
UGE,,,,19.059999465942383,,0.2329,,0.1235,,0.2497,,0.2658,,0.2819,,0.3289,,0.2482,,0.2497,,0.2653,,0.2809,,20251121.0,35.0,189.0
UGI,114.0,,,35.900001525878906,,0.1609,44.0,0.1557,36.0,0.2141,48.0,0.2141,45.0,0.2141,44.0,0.2405,70.0,0.2402,76.0,0.2422,65.0,0.2388,63.0,0.2354,61.0,20260116.0,35.0,245.0
UGL,,,,140.35000610351562,,0.4575,91.0,0.1983,67.0,0.3429,72.0,0.3542,75.0,0.3655,78.0,0.4019,89.0,0.2034,61.0,0.3341,57.0,0.3561,63.0,0.3781,69.0,20260320.0,35.0,308.0
UGP,93.0,,,2.970000028610229,,0.4052,69.0,0.2551,51.0,,,,,,,0.445,73.0,0.3209,69.0,,,,,,,20251121.0,35.0,189.0
UGRO,395.0,,,0.3463999927043915,,0.4443,,0.7273,,,,,,,,0.9735,,1.3252,,,,,,,,20251219.0,35.0,217.0
UHAL,114.0,,,63.22999954223633,,0.3227,62.0,0.2469,40.0,0.3375,54.0,0.3415,55.0,0.3455,55.0,0.3074,53.0,0.2804,51.0,0.3202,50.0,0.3272,55.0,0.3343,57.0,20251219.0,35.0,217.0
UHAL_B,,,,,,0.3515,,0.2338,,0.3046,,0.3167,,0.3289,,0.3284,,0.3068,,0.3053,,0.3187,,0.3321,,,,
UHS,93.0,,,191.0500030517578,,0.3103,73.0,0.2018,39.0,0.3071,63.0,0.3129,66.0,0.3188,68.0,0.373,83.0,0.3346,88.0,0.3522,83.0,0.346,81.0,0.3398,78.0,20260116.0,35.0,245.0
UHT,6794.0,,,39.43999862670898,,0.2955,75.0,0.2333,53.0,,,,,,,0.2368,45.0,0.2567,69.0,,,,,,,20251219.0,35.0,217.0
UIS,101.0,,,4.860000133514404,,0.4149,57.0,0.3359,43.0,0.7419,90.0,0.7033,87.0,0.6648,84.0,0.697,81.0,0.6129,87.0,0.672,90.0,0.6724,90.0,0.6727,90.0,20260116.0,35.0,245.0
UL,4691.0,,,63.56999969482422,,0.106,22.0,0.0855,33.0,0.1737,44.0,0.1478,13.0,0.122,2.0,0.2139,69.0,0.1221,65.0,0.1236,9.0,0.179,39.0,0.2345,66.0,20270115.0,35.0,609.0
ULBI,203.0,,,6.659999847412109,,0.9656,94.0,0.711,85.0,0.8557,89.0,,,,,0.5408,65.0,0.5319,55.0,0.8557,93.0,,,,,,,
ULCC,112.0,,,4.090000152587891,,0.9678,90.0,0.6634,82.0,0.7478,73.0,0.7455,71.0,0.7432,69.0,0.8436,99.0,0.7557,100.0,0.7958,97.0,0.8052,96.0,0.8147,95.0,20260116.0,35.0,245.0
ULE,,,,12.539999961853027,,0.1625,57.0,0.0988,66.0,,,,,,,0.2156,79.0,0.1181,74.0,,,,,,,20251121.0,35.0,189.0
ULS,99.0,,,70.98999786376953,,0.1549,,0.1672,,0.3727,,0.3352,,0.2978,,0.3194,,0.3408,,0.3547,,0.3485,,0.3422,,20270115.0,35.0,609.0
ULTA,78.0,,,421.7900085449219,,0.3062,55.0,0.2205,28.0,0.5726,85.0,0.582,85.0,0.5914,86.0,0.4243,68.0,0.3482,69.0,0.3537,50.0,0.3574,53.0,0.3611,55.0,20270115.0,7.0,609.0
ULTY,,,,6.130000114440918,,0.2628,,0.21,,0.0791,,0.27,,0.4608,,0.3286,,0.2589,,0.2685,,0.8365,,1.4045,,20260116.0,35.0,245.0
UMAC,,,,4.96999979019165,,0.6205,,0.6305,,0.9882,,,,,,1.9985,,1.4353,,0.6544,,,,,,20251121.0,35.0,189.0
UMBF,122.0,,,103.79000091552734,,0.352,78.0,0.2325,42.0,0.2836,52.0,0.2831,48.0,0.2825,48.0,0.362,79.0,0.3394,84.0,0.2993,67.0,0.292,62.0,0.2846,53.0,20251219.0,35.0,217.0
UMC,129.0,,,7.699999809265137,,0.2845,39.0,0.1499,9.0,0.2333,3.0,0.4986,52.0,0.764,91.0,0.3633,53.0,0.3215,71.0,0.1535,2.0,0.3188,6.0,0.4841,33.0,20270115.0,35.0,609.0
UMDD,,,,21.06999969482422,,0.7112,84.0,0.387,70.0,0.5589,69.0,0.644,78.0,0.729,85.0,0.7816,85.0,0.5793,90.0,0.5589,65.0,0.6068,70.0,0.6547,75.0,20251219.0,35.0,217.0
UMH,205.0,,,16.81999969482422,,0.2565,68.0,0.1947,41.0,0.5523,91.0,,,,,0.2465,57.0,0.2503,72.0,0.5523,98.0,,,,,20251219.0,35.0,217.0
UNF,142.0,,,188.50999450683597,,0.2262,59.0,0.1789,31.0,0.2847,53.0,0.2944,57.0,0.3042,60.0,0.4428,92.0,0.3548,93.0,0.2915,65.0,0.2856,64.0,0.2798,59.0,20251121.0,35.0,189.0
UNFI,80.0,,,30.899999618530277,,0.3972,68.0,0.2957,45.0,0.7567,93.0,0.7537,93.0,0.7507,93.0,0.5291,71.0,0.4665,81.0,0.5485,81.0,0.5374,80.0,0.5263,79.0,20270115.0,35.0,609.0
UNG,5772.0,,,15.989999771118164,,0.6623,87.0,0.334,62.0,0.553,74.0,0.5689,77.0,0.5847,79.0,0.6814,92.0,0.4167,85.0,0.63,88.0,0.6395,88.0,0.649,87.0,20270115.0,5.0,609.0
UNH,134.0,,,298.1700134277344,,0.408,91.0,0.333,88.0,0.3788,90.0,0.3747,90.0,0.3705,89.0,0.6063,95.0,0.336,89.0,0.3846,94.0,0.4286,96.0,0.4725,97.0,20270617.0,7.0,762.0
UNIT,98.0,,,4.409999847412109,,0.4585,66.0,0.3175,35.0,0.4613,45.0,0.4577,40.0,0.4541,36.0,0.463,54.0,0.455,59.0,0.2808,25.0,0.3972,30.0,0.5136,42.0,20270115.0,35.0,609.0
UNL,,,,8.8100004196167,,0.434,89.0,0.2366,75.0,0.3945,69.0,,,,,0.4138,90.0,0.2617,86.0,0.3549,57.0,,,,,20251219.0,35.0,217.0
UNM,115.0,,,81.37999725341797,,0.2377,52.0,0.159,21.0,0.2426,32.0,0.225,22.0,0.2075,15.0,0.3167,57.0,0.2692,61.0,0.265,45.0,0.2816,45.0,0.2983,46.0,20251219.0,35.0,217.0
UNP,127.0,,,222.50999450683597,,0.1512,28.0,0.1275,13.0,0.1969,34.0,0.2138,44.0,0.2307,53.0,0.2623,67.0,0.2117,56.0,0.2677,50.0,0.2583,51.0,0.249,41.0,20270115.0,7.0,609.0
UNTY,135.0,,,44.72999954223633,,0.3672,,0.3356,,0.3945,,0.4094,,0.4242,,0.3353,,0.3651,,0.3406,,0.3505,,0.3603,,20260116.0,35.0,245.0
UONE,,,,1.7400000095367432,,0.4096,,0.3869,,,,,,,,0.6413,,0.6825,,,,,,,,20251219.0,35.0,217.0
UONEK,5048.0,,,0.7200000286102295,,0.3779,18.0,0.9628,91.0,,,,,,,0.6907,54.0,0.8861,92.0,,,,,,,20260116.0,35.0,245.0
UP,449.0,,,1.2100000381469729,,1.3478,,1.1594,,1.1609,,,,,,0.9472,,0.9126,,2.2833,,,,,,20270115.0,35.0,609.0
UPAR,,,,13.613800048828123,,0.1705,,0.0779,,,,,,,,0.1839,,0.1157,,,,,,,,20251219.0,35.0,217.0
UPBD,99.0,,,22.920000076293945,,0.3135,,0.2634,,0.3279,,0.4087,,0.4895,,0.4719,,0.397,,0.388,,0.4474,,0.5069,,20251219.0,35.0,217.0
UPGR,,,,17.040000915527344,,0.2721,,0.0,,,,,,0.3539,,0.3259,,0.0,,,,,,0.3539,,20260116.0,35.0,245.0
UPLD,79.0,,,2.1600000858306885,,0.495,51.0,0.9494,96.0,,,,,,,0.861,86.0,0.9136,98.0,,,,,,,20260116.0,35.0,245.0
UPRO,,,,80.05999755859375,,0.543,77.0,0.3377,64.0,0.4587,63.0,0.428,56.0,0.3972,46.0,0.721,90.0,0.5737,91.0,0.4564,49.0,0.4942,51.0,0.5321,53.0,20270115.0,7.0,609.0
UPS,120.0,,,98.0999984741211,,0.2698,82.0,0.1549,52.0,0.2559,80.0,0.2536,79.0,0.2512,76.0,0.3728,94.0,0.2498,90.0,0.2169,70.0,0.299,92.0,0.3811,98.0,20270115.0,7.0,609.0
UPST,108.0,,,46.68999862670898,,0.5909,21.0,0.4354,2.0,0.6787,9.0,0.6766,7.0,0.6744,7.0,0.9626,37.0,0.772,38.0,0.7975,42.0,0.7968,13.0,0.7961,11.0,20270115.0,7.0,609.0
UPV,,,,76.43000030517578,,0.2449,,0.1061,,0.2967,,0.3034,,0.3102,,0.4118,,0.2058,,0.2726,,0.2956,,0.3185,,20260116.0,35.0,245.0
UPW,,,,79.4092025756836,,0.3853,,0.2427,,0.3034,,0.3012,,0.2991,,0.3865,,0.3064,,0.305,,0.3249,,0.3449,,20251121.0,35.0,189.0
UPWK,107.0,,,15.609999656677246,,0.1876,4.0,0.2172,1.0,0.6424,52.0,0.5212,25.0,0.3999,3.0,0.5146,28.0,0.4506,30.0,0.5122,14.0,0.5154,13.0,0.5187,13.0,20270115.0,35.0,609.0
URA,,,,32.2599983215332,,0.6721,97.0,0.3249,82.0,0.3708,72.0,0.3677,70.0,0.3646,68.0,0.4349,83.0,0.3509,92.0,0.3986,79.0,0.4176,79.0,0.4366,79.0,20270115.0,7.0,609.0
URBN,93.0,,,72.47000122070312,,1.3284,100.0,0.365,59.0,0.4043,52.0,0.3965,49.0,0.3888,46.0,0.6911,93.0,0.4892,86.0,0.4983,85.0,0.4962,83.0,0.4942,82.0,20270115.0,7.0,609.0
URE,,,,63.32220077514648,,0.4172,70.0,0.1968,35.0,0.3808,62.0,0.3998,64.0,0.4187,65.0,0.4299,68.0,0.2869,65.0,0.346,54.0,0.3628,51.0,0.3797,47.0,20251219.0,35.0,217.0
URGN,81.0,,,3.9700000286102295,,3.4966,100.0,1.1397,96.0,4.0038,100.0,3.907,100.0,3.8103,100.0,1.1138,93.0,0.7341,63.0,1.7697,100.0,1.7582,100.0,1.7466,100.0,20251121.0,35.0,189.0
URI,121.0,,,714.97998046875,,0.2693,30.0,0.1954,6.0,0.3446,32.0,0.3362,28.0,0.3277,25.0,0.4187,53.0,0.352,49.0,0.367,25.0,0.3835,31.0,0.4,37.0,20270115.0,7.0,609.0
