symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
QQQT,,,,17.56999969482422,,0.2093,,0.1081,,,,,,,,0.2908,,0.2025,,,,,,,,20251219.0,35.0,217.0
QQQY,,,,25.540000915527344,,0.0733,,0.0819,,,,,,0.4366,,0.2173,,0.1657,,,,,,0.681,,20251219.0,35.0,217.0
QQXT,,,,98.38999938964844,,0.1461,,0.0841,,0.1379,,0.1324,,0.1269,,0.2068,,0.1388,,0.1542,,0.158,,0.1618,,20251219.0,35.0,217.0
QRFT,,,,54.04499816894531,,0.1641,,0.1153,,0.1469,,0.158,,0.169,,0.2449,,0.1169,,0.1674,,0.1802,,0.193,,20251219.0,35.0,217.0
QRHC,65.0,,,2.240000009536743,,1.1674,,0.8409,,,,,,,,0.8336,,0.7213,,,,,,,,20251121.0,35.0,189.0
QRMI,,,,16.15999984741211,,0.0289,,0.0311,,,,,,,,0.1079,,0.0711,,,,,,,,20260116.0,35.0,245.0
QRVO,108.0,,,78.41999816894531,,0.4045,66.0,0.2679,40.0,0.5492,92.0,0.4688,82.0,0.3884,59.0,0.6261,95.0,0.4611,95.0,0.4308,75.0,0.4338,79.0,0.4368,80.0,20270115.0,35.0,609.0
QS,93.0,,,4.260000228881836,,0.3618,12.0,0.3083,1.0,0.4844,2.0,0.5222,4.0,0.5599,10.0,0.6201,12.0,0.6329,41.0,0.7636,35.0,0.7645,20.0,0.7655,22.0,20270115.0,7.0,609.0
QSI,74.0,,,1.4800000190734863,,1.344,,0.9088,,2.1057,,1.455,,0.8042,,2.2121,,1.6238,,1.4001,,1.1208,,0.8416,,20270115.0,7.0,609.0
QSR,93.0,,,69.68000030517578,,0.2368,64.0,0.2719,83.0,0.2027,27.0,0.2841,70.0,0.3655,91.0,0.2519,68.0,0.2486,81.0,0.2459,56.0,0.251,47.0,0.256,31.0,20270115.0,35.0,609.0
QTEC,,,,198.0399932861328,,0.2874,78.0,0.168,62.0,0.2382,68.0,0.2446,66.0,0.251,68.0,0.3757,90.0,0.2756,88.0,0.2635,76.0,0.2762,76.0,0.2889,76.0,20260116.0,35.0,245.0
QTOP,,,,26.34000015258789,,0.2143,,0.1255,,0.1851,,0.2022,,0.2193,,0.3113,,0.2287,,0.2265,,0.2229,,0.2193,,20251219.0,35.0,217.0
QTRX,60.0,,,4.5,,1.5682,98.0,1.4683,99.0,0.9789,78.0,,,,,0.8441,82.0,0.794,85.0,0.9789,99.0,,,,,20251121.0,35.0,189.0
QTTB,66.0,,,1.7400000095367432,,0.6863,,0.7314,,,,,,,,2.2698,,1.1401,,,,,,,,,,
QTUM,,,,83.93000030517578,,0.2325,,0.16,,0.4637,,0.5096,,0.5555,,0.398,,0.3202,,0.318,,0.3237,,0.3294,,20260116.0,35.0,245.0
QTWO,93.0,,,90.29000091552734,,0.7679,95.0,0.3883,66.0,0.4338,52.0,0.4291,48.0,0.4244,46.0,0.4712,70.0,0.409,68.0,0.4224,50.0,0.4169,47.0,0.4114,44.0,20251121.0,35.0,189.0
QUAD,87.0,,,5.730000019073486,,0.501,68.0,0.4248,53.0,,,,,0.5104,48.0,0.6385,72.0,0.5824,74.0,,,,,0.5823,63.0,20260116.0,35.0,245.0
QUAL,,,,177.92999267578125,,0.1809,71.0,0.0991,50.0,0.1283,21.0,0.1422,23.0,0.156,28.0,0.2241,79.0,0.1814,74.0,0.1558,24.0,0.1724,27.0,0.1891,39.0,20260116.0,35.0,245.0
QUBT,191.0,,,9.239999771118164,,1.0648,,0.8981,,1.4189,,1.4664,,1.514,,2.4457,,1.7133,,0.7959,,1.0585,,1.3212,,20270115.0,7.0,609.0
QUIK,80.0,,,6.0,,1.1658,92.0,0.8618,82.0,0.6937,26.0,0.8167,57.0,0.9397,79.0,0.9189,82.0,0.8348,77.0,0.6978,31.0,0.7382,49.0,0.7785,54.0,20251121.0,35.0,189.0
QURE,78.0,,,13.25,,1.573,98.0,1.1765,98.0,0.7282,34.0,0.846,63.0,0.9639,81.0,1.5637,100.0,0.9762,100.0,0.9646,81.0,1.0061,85.0,1.0476,87.0,20270115.0,35.0,609.0
QUS,,,,159.0399932861328,,0.1462,,0.0782,,0.0977,,0.1295,,0.1613,,0.1911,,0.1396,,0.0907,,0.1454,,0.2001,,20251017.0,35.0,154.0
QVCGA,,,,0.11999999731779099,,2.1057,,1.3962,,,,,,,,0.0,,0.0,,,,,,,,20260116.0,35.0,245.0
QWLD,,,,131.27000427246094,,0.0999,,0.0537,,0.0747,,0.1117,,0.1488,,0.1775,,0.1163,,0.0875,,0.1198,,0.1521,,20260116.0,35.0,245.0
QXO,73.0,,,16.270000457763672,,0.4889,,0.513,,0.4368,,0.5086,,0.5803,,0.5494,,0.5518,,0.6691,,0.6362,,0.6033,,20270115.0,35.0,609.0
QYLD,,,,16.43000030517578,,0.0094,2.0,0.0257,7.0,,,,,0.1971,81.0,0.2369,90.0,0.1915,91.0,,,,,0.3006,81.0,20251121.0,35.0,189.0
QYLG,,,,26.829999923706055,,0.1171,,0.0821,,,,,,0.3013,,0.2573,,0.2016,,,,,,0.3013,,20260116.0,35.0,245.0
R,93.0,,,157.52000427246094,,0.5245,90.0,0.2818,68.0,0.3197,66.0,0.3035,56.0,0.2873,48.0,0.3621,74.0,0.3414,83.0,0.3639,81.0,0.3545,73.0,0.3451,63.0,20251121.0,35.0,189.0
RAAX,,,,30.43400001525879,,0.106,,0.109,,,,,,,,0.1766,,0.142,,,,,,,,20260116.0,35.0,245.0
RACE,101.0,,,494.7900085449219,,0.1046,5.0,0.1273,28.0,0.2134,25.0,0.2088,21.0,0.2043,18.0,0.3033,76.0,0.211,77.0,0.2768,43.0,0.2802,37.0,0.2835,27.0,20251219.0,35.0,217.0
RAIL,65.0,,,7.480000019073486,,1.0527,93.0,0.7579,86.0,0.7057,76.0,0.835,82.0,0.9644,90.0,0.8557,86.0,0.8108,86.0,0.7494,82.0,0.7543,81.0,0.7592,82.0,20251219.0,35.0,217.0
RAMP,100.0,,,29.639999389648438,,0.2597,24.0,0.1912,3.0,0.4804,52.0,0.477,51.0,0.4737,49.0,0.3751,10.0,0.3243,28.0,0.4687,56.0,0.4621,56.0,0.4555,52.0,20251121.0,35.0,189.0
RANI,183.0,,,0.5709999799728394,,2.3017,,2.4011,,,,,,7.6712,,0.9893,,0.9417,,,,,,7.6712,,20260116.0,35.0,245.0
RAPP,66.0,,,9.755000114440918,,0.5436,,0.7184,,1.6901,,1.6801,,1.6701,,1.1125,,1.1201,,1.592,,1.6311,,1.6701,,20251121.0,35.0,189.0
RAPT,71.0,,,0.8090000152587891,,1.5762,94.0,1.1197,91.0,,,,,,,1.437,83.0,1.0881,94.0,,,,,,,20251121.0,35.0,189.0
RARE,92.0,,,34.84000015258789,,0.6434,76.0,0.622,80.0,0.4107,3.0,0.6103,45.0,0.8099,88.0,0.4555,18.0,0.4691,35.0,0.809,100.0,0.7885,99.0,0.7679,97.0,20251219.0,35.0,217.0
RAVE,3110.0,,,2.75,,0.6074,61.0,0.6313,51.0,,,,,0.6524,,0.5414,31.0,0.6139,30.0,,,,,0.6017,,20260116.0,35.0,245.0
RAYS,,,,9.15999984741211,,0.3626,,0.1198,,,,,,,,0.3761,,0.1684,,,,,,,,20260116.0,35.0,245.0
RBA,87.0,,,106.88999938964844,,0.1987,44.0,0.2855,77.0,0.2111,5.0,0.2254,5.0,0.2398,11.0,0.2654,42.0,0.2302,36.0,0.2761,43.0,0.281,32.0,0.286,24.0,20251219.0,35.0,217.0
RBB,102.0,,,17.110000610351562,,0.3229,,0.2727,,,,,,,,0.2922,,0.3882,,,,,,,,20260116.0,35.0,245.0
RBBN,93.0,,,3.619999885559082,,0.5415,68.0,0.4538,57.0,,,,,,,0.5726,56.0,0.5123,61.0,,,,,,,20260116.0,35.0,245.0
RBC,105.0,,,367.2699890136719,,0.2873,64.0,0.2117,46.0,0.6875,99.0,0.648,99.0,0.6086,98.0,0.3132,65.0,0.2727,68.0,0.3034,64.0,0.3025,62.0,0.3016,59.0,20260116.0,35.0,245.0
RBCAA,112.0,,,74.04000091552734,,0.1191,7.0,0.1716,9.0,0.2056,5.0,0.2416,11.0,0.2775,31.0,0.2703,47.0,0.319,66.0,0.2202,11.0,0.2488,17.0,0.2775,28.0,20251121.0,35.0,189.0
RBLD,,,,69.58999633789062,,0.1462,,0.03,,0.1785,,0.1612,,0.1438,,0.2268,,0.1052,,0.1608,,0.1754,,0.1901,,20260116.0,35.0,245.0
RBLU,,,,38.58100128173828,,0.6348,,0.578,,0.8615,,0.8102,,0.7588,,0.0,,0.0,,0.7983,,0.9272,,1.056,,20251219.0,35.0,217.0
RBLX,99.0,,,80.7699966430664,,0.3005,15.0,0.3414,21.0,0.3897,17.0,0.3927,18.0,0.3957,18.0,0.4848,27.0,0.4447,52.0,0.4757,6.0,0.483,5.0,0.4904,3.0,20270115.0,7.0,609.0
RBRK,64.0,,,85.5199966430664,,0.2684,,0.4253,,0.6035,,0.5856,,0.5677,,0.7454,,0.6031,,0.5893,,0.609,,0.6286,,20270115.0,35.0,609.0
RC,74.0,,,4.409999847412109,,0.4996,84.0,0.4301,85.0,0.2838,40.0,0.3912,59.0,0.4985,72.0,0.5712,86.0,0.3969,79.0,0.2838,60.0,0.3925,71.0,0.5012,73.0,20260116.0,35.0,245.0
RCAT,151.0,,,6.489999771118164,,0.4284,,0.8595,,0.9387,,0.948,,0.9572,,1.4593,,1.2968,,0.8872,,1.0274,,1.1676,,20270115.0,7.0,609.0
RCEL,92.0,,,6.369999885559082,,1.7611,98.0,0.91,97.0,1.3272,88.0,1.1924,86.0,1.0576,78.0,0.9795,93.0,0.6404,90.0,0.9455,81.0,0.8705,78.0,0.7955,71.0,20260116.0,35.0,245.0
RCI,106.0,,,25.360000610351562,,0.1867,55.0,0.1763,53.0,0.2507,63.0,0.3713,89.0,0.4919,96.0,0.269,79.0,0.2472,80.0,0.2747,81.0,0.2754,76.0,0.2762,67.0,20260116.0,35.0,245.0
RCKT,78.0,,,6.724999904632568,,1.0759,93.0,1.2346,98.0,1.4638,95.0,1.4139,96.0,1.364,93.0,0.8274,76.0,0.7689,78.0,1.4789,100.0,1.4164,100.0,1.3539,100.0,20260116.0,35.0,245.0
RCL,108.0,,,250.11000061035156,,0.2244,28.0,0.229,37.0,0.3189,45.0,0.3122,42.0,0.3054,38.0,0.5044,78.0,0.4224,80.0,0.4022,61.0,0.3985,57.0,0.3948,53.0,20270115.0,7.0,609.0
RCON,2422.0,,,1.7799999713897705,,0.8459,,1.1615,,,,,,,,0.7034,,0.8528,,,,,,,,20260116.0,35.0,245.0
RCUS,80.0,,,8.569999694824219,,0.6074,55.0,0.7613,85.0,1.0391,61.0,0.9282,48.0,0.8173,36.0,0.6602,42.0,0.6286,51.0,1.244,99.0,1.2419,100.0,1.2398,100.0,20260116.0,35.0,245.0
RDDT,93.0,,,113.58999633789062,,0.9895,,0.7232,,0.6968,,0.6966,,0.6965,,0.922,,0.7731,,0.7171,,0.7271,,0.7371,,20270617.0,7.0,762.0
RDFN,78.0,,,10.020000457763672,,0.5829,51.0,0.6121,60.0,0.5097,24.0,0.9357,83.0,1.3617,98.0,0.9951,85.0,0.6377,55.0,0.4797,22.0,0.556,25.0,0.6324,43.0,20270115.0,7.0,609.0
RDI,183.0,,,1.3799999952316284,,0.4853,81.0,0.5492,82.0,,,,,,,0.6164,87.0,0.6984,90.0,,,,,,,20260116.0,35.0,245.0
RDIV,,,,47.779998779296875,,0.1866,,0.0974,,0.1273,,,,,,0.2198,,0.1733,,0.1192,,,,,,20251219.0,35.0,217.0
RDN,100.0,,,34.040000915527344,,0.1649,19.0,0.1816,19.0,0.2827,36.0,0.2733,30.0,0.2639,24.0,0.252,28.0,0.2644,48.0,0.2121,2.0,0.2494,4.0,0.2867,23.0,20251219.0,35.0,217.0
RDNT,78.0,,,60.2599983215332,,0.3918,50.0,0.4967,61.0,0.3512,14.0,0.316,6.0,0.2808,3.0,0.443,39.0,0.5108,59.0,0.477,49.0,0.4814,50.0,0.4859,52.0,20251219.0,35.0,217.0
RDTE,,,,34.060001373291016,,0.1824,,0.129,,0.2425,,0.3181,,0.3937,,0.2488,,0.2057,,0.1215,,0.3851,,0.6487,,20251219.0,35.0,217.0
RDTL,,,,17.510000228881836,,1.9847,,1.406,,1.552,,1.4933,,1.4346,,0.0,,0.0,,1.2515,,1.4254,,1.5993,,20251219.0,35.0,217.0
RDUS,129.0,,,29.360000610351562,,0.0417,1.0,0.0448,1.0,0.0599,1.0,0.1368,1.0,0.2136,1.0,1.1633,100.0,0.4694,14.0,0.0599,1.0,0.1368,1.0,0.2136,1.0,20251121.0,35.0,189.0
RDVI,,,,24.450000762939453,,0.176,,0.1116,,,,,,0.2189,,0.2353,,0.1908,,,,,,0.2813,,20251219.0,35.0,217.0
RDVT,78.0,,,49.189998626708984,,0.829,,0.5359,,0.4175,,0.4232,,0.429,,0.4757,,0.4623,,0.4741,,0.4615,,0.4489,,20260116.0,35.0,245.0
RDVY,,,,61.15999984741211,,0.1939,68.0,0.0966,19.0,0.1594,,0.1801,,0.2008,,0.2392,80.0,0.1953,89.0,0.1325,,0.1735,,0.2145,,20260116.0,35.0,245.0
RDW,67.0,,,12.930000305175781,,0.9609,,1.1826,,1.0349,,0.9892,,0.9434,,1.2287,,1.1041,,0.946,,0.9854,,1.0248,,20251121.0,35.0,189.0
RDWR,93.0,,,23.68000030517578,,0.4383,84.0,0.5641,94.0,0.3268,37.0,0.3243,33.0,0.3218,33.0,0.3426,49.0,0.355,63.0,0.374,61.0,0.3744,59.0,0.3749,60.0,20251219.0,35.0,217.0
RDY,113.0,,,14.390000343322754,,0.3122,73.0,0.2161,74.0,0.2046,3.0,,,,,0.2694,45.0,0.174,41.0,0.2046,3.0,,,,,20251219.0,35.0,217.0
REAL,85.0,,,5.269999980926514,,2.4719,99.0,1.0583,81.0,0.9252,54.0,0.8433,41.0,0.7614,22.0,1.0932,79.0,0.843,61.0,0.7645,34.0,0.8882,57.0,1.0118,75.0,20270115.0,35.0,609.0
REAX,71.0,,,4.369999885559082,,0.5714,,0.6148,,0.605,,0.6175,,0.6299,,0.4821,,0.5316,,0.5571,,0.5935,,0.6299,,20260116.0,35.0,245.0
REE,150.0,,,0.9309999942779541,,7.785,100.0,3.7198,100.0,,,,,,,2.0961,94.0,1.3589,100.0,,,,,,,20251121.0,35.0,189.0
REET,,,,24.479999542236328,,0.1417,46.0,0.1059,31.0,,,,,,,0.1959,71.0,0.1684,87.0,,,,,,,20251219.0,35.0,217.0
REFI,65.0,,,14.949999809265137,,0.1589,,0.1659,,,,,,,,0.169,,0.1984,,,,,,,,20260116.0,35.0,245.0
REFR,2381.0,,,1.7300000190734863,,1.7324,100.0,1.3697,99.0,,,,,,,0.6346,53.0,0.76,68.0,,,,,,,20251219.0,35.0,217.0
REG,99.0,,,72.58999633789062,,0.1725,40.0,0.1534,27.0,0.267,61.0,0.2785,61.0,0.29,63.0,0.2244,62.0,0.2302,70.0,0.2448,63.0,0.2406,59.0,0.2365,51.0,20260116.0,35.0,245.0
REGL,,,,81.51000213623047,,0.1436,,0.1057,,0.0919,,0.1482,,0.2045,,0.1945,,0.1609,,0.0666,,0.1415,,0.2164,,20260116.0,35.0,245.0
REGN,101.0,,,584.989990234375,,0.6406,87.0,0.4383,70.0,0.4782,61.0,0.4908,62.0,0.5035,64.0,0.3885,42.0,0.3466,44.0,0.3871,44.0,0.3881,45.0,0.3891,46.0,20261218.0,7.0,581.0
REI,72.0,,,0.8399999737739563,,0.6576,66.0,0.5722,52.0,1.5859,100.0,,,,,0.5939,51.0,0.5559,42.0,2.6157,100.0,,,,,20260116.0,35.0,245.0
REK,,,,17.030000686645508,,0.1647,64.0,0.1172,55.0,0.1759,41.0,0.2571,70.0,0.3383,82.0,0.2127,80.0,0.1733,79.0,0.1759,48.0,0.175,23.0,0.1741,17.0,20260116.0,35.0,245.0
REKR,183.0,,,1.0299999713897705,,0.6666,33.0,0.8764,49.0,1.267,,1.0094,,0.7517,,1.4871,100.0,1.2584,91.0,2.3531,,1.8064,,1.2597,,20251121.0,35.0,189.0
REKT,,,,22.841999053955078,,0.3479,,0.0934,,0.2695,,0.3128,,0.3561,,0.4639,,0.243,,0.2845,,0.3203,,0.3561,,20251121.0,35.0,189.0
RELL,129.0,,,9.59000015258789,,0.4048,78.0,0.3545,67.0,,,,,,,0.483,81.0,0.4472,76.0,,,,,,,20251219.0,35.0,217.0
RELX,,,,54.040000915527344,,0.3129,,0.0959,,0.2298,,0.2074,,0.1851,,0.2466,,0.1424,,0.193,,0.217,,0.241,,20260116.0,35.0,245.0
RELY,86.0,,,22.809999465942383,,0.9399,92.0,0.4598,50.0,0.4049,11.0,0.4025,8.0,0.4001,7.0,0.4226,25.0,0.385,31.0,0.4933,21.0,0.49,14.0,0.4868,14.0,20260220.0,35.0,280.0
REM,,,,21.8799991607666,,0.1462,50.0,0.1077,39.0,0.1686,46.0,0.2544,76.0,0.3401,87.0,0.2424,73.0,0.2195,82.0,0.1216,33.0,0.2455,64.0,0.3694,74.0,20260116.0,35.0,245.0
REMX,,,,39.66999816894531,,0.132,7.0,0.1515,28.0,0.2999,38.0,0.3628,59.0,0.4258,78.0,0.3352,66.0,0.2419,76.0,0.3064,48.0,0.3736,66.0,0.4407,84.0,20251121.0,35.0,189.0
RENB,,,,0.3330000042915344,,0.5115,,2.4299,,,,,,,,1.6083,,1.7269,,,,,,,,20260116.0,35.0,245.0
REPL,93.0,,,7.230000019073486,,0.8346,86.0,0.9398,96.0,2.0169,95.0,,,,,0.8861,87.0,0.7968,91.0,2.0169,100.0,,,,,20251121.0,35.0,189.0
REPX,72.0,,,27.75,,0.6968,,0.5314,,0.543,,0.5878,,0.6327,,0.5351,,0.4749,,0.44,,0.4935,,0.5469,,20251219.0,35.0,217.0
RES,106.0,,,4.840000152587891,,0.35,34.0,0.3031,20.0,,,,,,,0.5034,54.0,0.4774,56.0,,,,,,,20251219.0,35.0,217.0
RETL,,,,7.28000020980835,,0.9659,84.0,0.4629,44.0,0.623,36.0,0.6505,36.0,0.678,38.0,0.8417,72.0,0.7241,74.0,0.6704,54.0,0.7151,51.0,0.7599,50.0,20251219.0,35.0,217.0
REVG,72.0,,,37.81999969482422,,0.2475,19.0,0.2429,12.0,0.5686,56.0,0.5528,52.0,0.537,50.0,0.4729,43.0,0.4379,59.0,0.4763,42.0,0.4906,44.0,0.5049,48.0,20260116.0,35.0,245.0
REW,,,,8.699999809265137,,0.5456,80.0,0.3043,69.0,0.4238,55.0,0.435,54.0,0.4462,55.0,0.7239,88.0,0.5144,90.0,0.4055,47.0,0.4258,44.0,0.4462,44.0,20251219.0,35.0,217.0
REX,164.0,,,42.59000015258789,,0.2745,,0.2793,,0.4376,,0.457,,0.4763,,0.3156,,0.3566,,0.379,,0.3884,,0.3978,,20251121.0,35.0,189.0
REXR,100.0,,,35.400001525878906,,0.32,87.0,0.218,63.0,0.2631,57.0,0.2604,54.0,0.2578,52.0,0.3335,95.0,0.3101,96.0,0.2843,81.0,0.2885,84.0,0.2927,83.0,20260116.0,35.0,245.0
REYN,100.0,,,23.200000762939453,,0.2647,76.0,0.2185,62.0,0.5848,91.0,,,,,0.2481,75.0,0.2329,75.0,0.5848,99.0,,,,,20260116.0,35.0,245.0
REZ,,,,82.98999786376953,,0.1905,71.0,0.1506,66.0,0.1725,66.0,0.2063,76.0,0.2401,81.0,0.2108,80.0,0.1907,84.0,0.1418,54.0,0.183,64.0,0.2242,62.0,20260116.0,35.0,245.0
REZI,85.0,,,21.010000228881836,,0.6532,87.0,0.3649,55.0,0.3467,8.0,0.4209,22.0,0.4951,45.0,0.4498,51.0,0.373,45.0,0.5117,57.0,0.4905,50.0,0.4692,44.0,20251121.0,35.0,189.0
RF,119.0,,,22.459999084472656,,0.3123,64.0,0.1652,21.0,0.2394,33.0,0.2426,32.0,0.2458,32.0,0.3324,60.0,0.3119,69.0,0.3015,57.0,0.2482,23.0,0.1949,15.0,20270115.0,35.0,609.0
RFG,,,,47.880001068115234,,0.2064,,0.1038,,0.1654,,0.2009,,0.2364,,0.2846,,0.2011,,0.1942,,0.2153,,0.2364,,20251121.0,35.0,189.0
RFIL,60.0,,,4.0,,0.1923,10.0,0.4137,44.0,0.5414,18.0,,,,,0.6024,78.0,0.5981,78.0,0.5414,21.0,,,,,20260116.0,35.0,245.0
RFL,,,,1.4299999475479126,,1.1236,93.0,0.7947,76.0,,,,,,,0.6026,40.0,0.6725,45.0,,,,,,,20251121.0,35.0,189.0
RFV,,,,117.69000244140625,,0.2145,68.0,0.1033,40.0,0.2048,55.0,0.2145,59.0,0.2242,62.0,0.2856,100.0,0.1982,100.0,0.2127,63.0,0.2313,65.0,0.2499,66.0,20251219.0,35.0,217.0
RGA,99.0,,,204.94000244140625,,0.151,34.0,0.177,50.0,0.2535,60.0,0.262,62.0,0.2704,63.0,0.3475,84.0,0.2897,85.0,0.2678,68.0,0.2883,69.0,0.3088,71.0,20260116.0,35.0,245.0
RGCO,95.0,,,22.239999771118164,,0.4738,,0.3767,,0.3319,,0.351,,0.3702,,0.3428,,0.3543,,0.3319,,0.351,,0.3702,,20260116.0,35.0,245.0
RGEN,85.0,,,123.26000213623047,,0.6738,86.0,0.5155,72.0,0.522,69.0,0.5024,64.0,0.4827,57.0,0.6034,78.0,0.5461,77.0,0.4909,71.0,0.4818,67.0,0.4728,62.0,20251219.0,35.0,217.0
RGLD,93.0,,,169.2899932861328,,0.5557,89.0,0.2785,41.0,0.3166,36.0,0.3289,41.0,0.3413,44.0,0.3187,38.0,0.27,30.0,0.2989,19.0,0.313,21.0,0.3272,22.0,20260116.0,35.0,245.0
RGLS,64.0,,,7.849999904632568,,0.0345,1.0,0.0796,1.0,,,,,,,1.5265,100.0,1.0063,57.0,,,,,,,20251121.0,35.0,189.0
RGNX,64.0,,,8.640000343322754,,0.8042,86.0,1.0405,98.0,1.1793,95.0,1.2501,97.0,1.3209,98.0,0.902,99.0,0.8635,100.0,1.1935,100.0,1.01,98.0,0.8265,93.0,20260116.0,35.0,245.0
RGP,134.0,,,5.389999866485596,,0.5124,92.0,0.4107,89.0,,,,,0.5344,84.0,0.4503,95.0,0.4013,92.0,,,,,0.4406,75.0,20251121.0,35.0,189.0
RGR,86.0,,,37.189998626708984,,0.4709,80.0,0.3208,56.0,0.2071,3.0,0.2183,3.0,0.2295,3.0,0.373,52.0,0.2592,15.0,0.2526,10.0,0.2746,7.0,0.2967,8.0,20260116.0,35.0,245.0
RGTI,72.0,,,11.539999961853027,,1.7356,,1.0104,,1.0102,,1.0419,,1.0736,,2.2738,,1.6847,,0.9253,,1.0195,,1.1137,,20270115.0,7.0,609.0
RH,155.0,,,218.08999633789062,,0.9893,94.0,0.4247,63.0,0.5647,74.0,0.602,79.0,0.6393,82.0,1.0659,100.0,0.6799,97.0,0.6491,98.0,0.6605,98.0,0.6719,98.0,20270115.0,7.0,609.0
RHI,107.0,,,47.189998626708984,,0.5207,90.0,0.2757,70.0,0.2819,39.0,0.3276,57.0,0.3732,74.0,0.3659,73.0,0.3141,79.0,0.3644,78.0,0.3772,81.0,0.3899,83.0,20251219.0,35.0,217.0
RHP,85.0,,,98.12000274658203,,0.3274,75.0,0.2084,45.0,0.2205,28.0,0.2722,48.0,0.3239,64.0,0.3287,77.0,0.3106,78.0,0.2618,61.0,0.2522,46.0,0.2427,22.0,20260116.0,35.0,245.0
RICK,95.0,,,43.380001068115234,,0.3999,66.0,0.3263,46.0,0.3453,25.0,0.3669,30.0,0.3885,38.0,0.3917,59.0,0.3649,48.0,0.4021,44.0,0.4272,50.0,0.4524,56.0,20251121.0,35.0,189.0
RIET,,,,9.5,,0.1312,,0.1133,,,,,,,,0.1871,,0.1796,,,,,,,,20260116.0,35.0,245.0
RIG,88.0,,,2.6600000858306885,,0.7621,89.0,0.5091,74.0,0.6411,81.0,0.6524,81.0,0.6638,81.0,0.7041,85.0,0.6145,83.0,0.673,83.0,0.6714,82.0,0.6698,79.0,20270115.0,7.0,609.0
RIGL,73.0,,,19.739999771118164,,0.507,52.0,1.4334,99.0,0.7487,39.0,0.9832,69.0,1.2177,84.0,0.6746,62.0,0.7551,82.0,0.8154,43.0,0.8164,43.0,0.8173,44.0,20251219.0,35.0,217.0
RILY,5023.0,,,3.359999895095825,,0.5144,62.0,0.5858,71.0,0.9654,84.0,1.1159,86.0,1.2664,87.0,0.9936,84.0,1.0778,87.0,0.744,91.0,0.9342,87.0,1.1245,84.0,20270115.0,7.0,609.0
RINC,,,,21.141000747680664,,0.1513,,0.0783,,,,,,,,0.2578,,0.1737,,,,,,,,20260116.0,35.0,245.0
RINF,,,,33.04999923706055,,0.0954,,0.0534,,,,,,,,0.0737,,0.0553,,,,,,,,20251121.0,35.0,189.0
RING,,,,38.900001525878906,,0.5769,93.0,0.2401,55.0,0.316,54.0,0.3492,64.0,0.3824,71.0,0.3817,67.0,0.2574,57.0,0.3069,54.0,0.3362,57.0,0.3656,60.0,20260116.0,35.0,245.0
RIO,6512.0,,,62.75,,0.2006,24.0,0.1336,24.0,0.2283,11.0,0.294,46.0,0.3597,74.0,0.2582,23.0,0.1815,49.0,0.1633,11.0,0.2441,3.0,0.3249,13.0,20270115.0,35.0,609.0
RIOT,81.0,,,8.699999809265137,,0.5477,15.0,0.5599,7.0,0.768,6.0,0.7787,4.0,0.7894,5.0,0.9068,20.0,0.8394,28.0,0.7827,17.0,0.79,1.0,0.7974,2.0,20270115.0,7.0,609.0
RIOX,,,,9.609999656677246,,1.0671,,1.0639,,1.3647,,1.4578,,1.551,,0.0,,0.0,,1.5318,,1.5951,,1.6584,,20251121.0,35.0,189.0
RITM,99.0,,,11.630000114440918,,0.1676,,0.1196,,0.1915,,0.2325,,0.2735,,0.2754,,0.2604,,0.143,,0.2691,,0.3952,,20270115.0,35.0,609.0
RIVN,85.0,,,15.300000190734863,,0.6572,,0.6402,,0.5533,,0.5489,,0.5445,,0.7237,,0.6548,,0.6261,,0.6642,,0.7022,,20271217.0,7.0,945.0
RJF,107.0,,,152.9499969482422,,0.2468,53.0,0.1694,22.0,0.2853,64.0,0.2828,62.0,0.2803,60.0,0.31,67.0,0.2695,71.0,0.2318,28.0,0.2557,43.0,0.2795,56.0,20270115.0,35.0,609.0
RKLB,78.0,,,25.219999313354492,,1.0718,,0.7667,,0.7557,,0.761,,0.7662,,0.9656,,0.9041,,0.7811,,0.7618,,0.7426,,20270115.0,7.0,609.0
RKT,78.0,,,12.770000457763672,,0.6293,88.0,0.6416,93.0,0.5006,70.0,0.5418,77.0,0.583,82.0,0.6513,93.0,0.5475,87.0,0.4731,70.0,0.5258,80.0,0.5785,82.0,20270115.0,7.0,609.0
RL,99.0,,,269.1000061035156,,0.4216,81.0,0.2632,57.0,0.3321,57.0,0.347,62.0,0.362,65.0,0.4928,89.0,0.4035,88.0,0.3821,78.0,0.3987,80.0,0.4153,80.0,20260220.0,35.0,280.0
RLAY,79.0,,,2.7899999618530273,,0.7443,69.0,0.9359,88.0,3.1143,100.0,2.3798,,1.6453,,0.8362,64.0,0.9308,99.0,3.1143,100.0,2.3798,,1.6453,,20251219.0,35.0,217.0
RLGT,95.0,,,6.199999809265137,,0.4785,73.0,0.4888,82.0,0.3794,23.0,,,,,0.3964,39.0,0.3748,39.0,0.3794,27.0,,,,,20251219.0,35.0,217.0
