symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
TG,2974.0,,,7.210000038146973,,0.8933,97.0,0.8346,99.0,0.5158,78.0,,,,,0.5465,81.0,0.489,92.0,0.5158,89.0,,,,
TGB,54.0,,,2.0899999141693115,,1.3497,98.0,1.0672,96.0,0.6949,57.0,0.6742,54.0,0.6534,50.0,0.645,64.0,0.5367,41.0,0.6581,40.0,0.6908,51.0,0.7234,66.0
TGI,68.0,,,24.899999618530273,,0.2353,28.0,0.2254,24.0,0.1257,1.0,,,,,0.5376,68.0,0.2739,25.0,0.0967,1.0,,,,
TGLS,47.0,,,71.75,,0.8243,,0.7798,,0.6424,,0.5626,,0.4828,,0.4533,,0.3865,,0.5024,,0.4984,,0.4944,
TGNA,47.0,,,15.84000015258789,,0.7374,98.0,0.6548,99.0,0.7175,95.0,0.6593,95.0,0.6011,94.0,0.3813,88.0,0.3152,72.0,0.3864,86.0,0.4085,88.0,0.4306,88.0
TGS,1131.0,,,28.09000015258789,,1.2513,99.0,1.0662,99.0,0.7836,80.0,0.7442,75.0,0.7048,65.0,0.5728,67.0,0.5958,84.0,0.6513,80.0,0.6334,74.0,0.6154,61.0
TGT,42.0,,,94.6500015258789,,0.833,99.0,0.7526,99.0,0.4665,93.0,0.466,93.0,0.4655,92.0,0.4945,93.0,0.3084,84.0,0.4169,94.0,0.4014,92.0,0.386,90.0
TGTX,43.0,,,38.40999984741211,,0.5575,43.0,1.0233,92.0,0.716,31.0,0.7313,32.0,0.7467,37.0,0.6601,28.0,0.6509,41.0,0.662,4.0,0.6744,4.0,0.6868,7.0
TH,154.0,,,6.619999885559082,,0.7222,,0.7554,,0.5009,,0.6215,,0.7421,,1.0156,,0.6025,,0.6365,,0.6418,,0.6472,
THC,62.0,,,124.91000366210938,,0.9052,94.0,0.76,94.0,0.5403,72.0,0.5446,73.0,0.5488,74.0,0.4818,49.0,0.4168,50.0,0.4469,43.0,0.453,42.0,0.459,42.0
THCH,,,,2.309999942779541,,0.7627,,0.8572,,,,,,,,3.9889,,0.9477,,,,,,,
THD,,,,52.040000915527344,,0.9393,100.0,0.3997,100.0,0.2576,76.0,0.3086,85.0,0.3596,88.0,0.2914,95.0,0.1204,72.0,0.183,70.0,0.234,79.0,0.2849,84.0
THFF,70.0,,,43.060001373291016,,0.4366,92.0,0.5888,98.0,0.5891,94.0,0.4745,86.0,0.3599,62.0,0.3466,90.0,0.3066,88.0,0.2911,68.0,0.3255,76.0,0.3599,84.0
THG,70.0,,,159.41000366210938,,0.6748,99.0,0.5117,98.0,0.2735,74.0,0.2714,71.0,0.2693,68.0,0.2728,82.0,0.2282,80.0,0.2694,82.0,0.285,83.0,0.3005,84.0
THLV,,,,26.0310001373291,,0.2455,,0.1348,,,,,,,,0.1099,,0.0672,,,,,,,
THNQ,,,,42.52000045776367,,0.9585,,0.7053,,0.3381,,0.3325,,0.3269,,0.3404,,0.2493,,0.3166,,0.3174,,0.3181,
THO,41.0,,,70.23999786376953,,0.9481,98.0,0.9345,99.0,0.5944,92.0,0.686,97.0,0.7776,98.0,0.4737,81.0,0.3999,71.0,0.4364,78.0,0.4649,80.0,0.4934,81.0
THR,68.0,,,24.899999618530273,,0.6605,96.0,0.734,99.0,0.4777,84.0,,,,,0.3754,83.0,0.3845,89.0,0.4576,86.0,,,,
THRD,159.0,,,5.090000152587891,,2.0268,,0.5468,,,,,,0.2892,,1.0845,,0.7902,,,,,,0.2054,
THRM,55.0,,,23.690000534057617,,0.807,98.0,0.8867,100.0,0.8863,100.0,0.8902,100.0,0.8942,100.0,0.3678,48.0,0.4007,83.0,0.5431,99.0,0.5353,99.0,0.5275,99.0
THRO,,,,31.070999145507812,,0.7232,,0.5096,,,,,,,,0.2361,,0.1581,,,,,,,
THRY,47.0,,,11.59000015258789,,1.1326,,1.0118,,0.6859,,0.6269,,0.5679,,0.613,,0.5293,,0.6859,,0.6269,,0.5679,
THS,60.0,,,23.440000534057617,,0.8858,99.0,0.6982,99.0,0.6587,98.0,0.6836,99.0,0.7085,99.0,0.4355,91.0,0.4137,93.0,0.3973,83.0,0.4262,91.0,0.4552,97.0
THTX,48.0,,,2.569999933242798,,2.8848,,2.5248,,1.2309,,1.215,,1.1991,,1.0222,,0.9379,,0.8086,,1.0038,,1.1991,
TIGO,47.0,,,28.5,,0.5579,,0.5568,,0.2825,,0.3414,,0.4002,,0.3124,,0.2452,,0.2825,,0.3414,,0.4002,
TIGR,28.0,,,7.070000171661377,,0.9768,75.0,1.1313,89.0,0.8893,56.0,0.8958,56.0,0.9023,55.0,0.9398,59.0,0.7197,48.0,0.99,65.0,0.8367,39.0,0.6834,11.0
TILE,49.0,,,18.790000915527344,,0.6818,94.0,0.7304,98.0,0.542,79.0,0.477,70.0,0.4119,56.0,0.5668,92.0,0.3824,77.0,0.3718,53.0,0.3919,59.0,0.4119,66.0
TILL,,,,19.014999389648438,,0.1724,,0.0948,,,,,,,,0.1265,,0.0838,,,,,,,
TIMB,63.0,,,14.9399995803833,,0.7503,100.0,0.386,99.0,0.2847,9.0,0.2918,,0.2989,,0.3662,83.0,0.2251,43.0,0.267,8.0,0.283,,0.2989,
TIME,,,,22.170000076293945,,0.4687,91.0,0.2309,60.0,,,,,,,0.3143,56.0,0.1331,46.0,,,,,,
TINT,,,,26.371999740600586,,0.785,,0.3727,,,,,,,,0.2519,,0.0923,,,,,,,
TINY,,,,36.00400161743164,,1.0168,98.0,0.5846,88.0,0.462,47.0,0.4692,47.0,0.4765,49.0,0.3851,44.0,0.1872,17.0,0.3999,31.0,0.412,30.0,0.4241,28.0
TIP,,,,108.48999786376953,,0.1048,95.0,0.1013,98.0,0.0593,67.0,0.0878,89.0,0.1163,94.0,0.0511,55.0,0.0421,62.0,0.0535,70.0,0.0915,87.0,0.1296,90.0
TIPT,,,,22.020000457763672,,0.7679,,0.6727,,0.8138,,0.7328,,0.6517,,0.3666,,0.4341,,0.4283,,0.4217,,0.4151,
TIPX,,,,18.90999984741211,,0.0716,,0.0676,,,,,,,,0.0375,,0.0292,,,,,,,
TITN,26.0,,,16.510000228881836,,0.7887,89.0,0.9842,98.0,0.5528,71.0,0.5456,69.0,0.5383,66.0,0.59,77.0,0.5945,87.0,0.5156,71.0,0.5426,78.0,0.5697,81.0
TIXT,61.0,,,2.490000009536743,,1.1641,,0.9538,,,,,,,,0.6721,,0.6199,,,,,,,
TJX,48.0,,,130.60000610351562,,0.4129,91.0,0.4735,98.0,0.2395,50.0,0.2348,48.0,0.2302,46.0,0.1876,28.0,0.1993,47.0,0.2844,63.0,0.2726,60.0,0.2608,52.0
TK,2245.0,,,6.429999828338623,,0.9601,96.0,0.72,93.0,0.4977,68.0,,,,,0.431,64.0,0.3504,53.0,0.4757,68.0,,,,
TKC,768.0,,,6.039999961853027,,0.489,84.0,0.3362,84.0,,,,,0.4726,67.0,0.3933,72.0,0.2163,47.0,,,,,0.4726,69.0
TKO,48.0,,,148.1300048828125,,0.6996,,0.6175,,0.5717,,0.5613,,0.5509,,0.3758,,0.3415,,0.3478,,0.3661,,0.3845,
TKR,69.0,,,61.88999938964844,,0.8733,98.0,0.7549,99.0,0.4274,86.0,0.4893,91.0,0.5512,94.0,0.4191,80.0,0.3141,73.0,0.3672,80.0,0.3982,84.0,0.4293,88.0
TLH,,,,100.38999938964844,,0.225,99.0,0.1792,100.0,0.1637,91.0,0.2196,98.0,0.2754,100.0,0.1195,78.0,0.0839,77.0,0.1241,93.0,0.16,95.0,0.1958,95.0
TLN,47.0,,,200.22999572753906,,0.8587,,1.0501,,0.7315,,0.7298,,0.7281,,0.7205,,0.6154,,0.6052,,0.6061,,0.607,
TLPH,153.0,,,0.5199999809265137,,0.7621,,1.0401,,,,,,,,1.0505,,1.0589,,,,,,,
TLRY,95.0,,,0.49000000953674316,,1.8006,95.0,1.3102,93.0,,,,,,,0.8024,43.0,0.7177,43.0,,,,,,
TLS,36.0,,,2.4800000190734863,,0.7644,72.0,0.9352,92.0,,,,,,,0.6136,18.0,0.6097,33.0,,,,,,
TLSA,,,,0.800000011920929,,1.0772,74.0,1.3112,85.0,,,,,,,1.1113,78.0,1.2503,92.0,,,,,,
TLT,,,,87.51000213623047,,0.2883,99.0,0.2227,100.0,0.1955,91.0,0.2026,93.0,0.2097,93.0,0.1509,72.0,0.1052,71.0,0.1965,99.0,0.1896,83.0,0.1826,40.0
TLYS,34.0,,,1.7799999713897705,,1.3743,98.0,1.7754,100.0,,,,,,,0.7417,92.0,0.8919,100.0,,,,,,
TM,4088.0,,,172.0,,0.7495,100.0,0.5047,100.0,0.4265,98.0,0.4044,97.0,0.3823,96.0,0.3315,95.0,0.175,90.0,0.2465,71.0,0.2916,86.0,0.3367,93.0
TMC,152.0,,,2.8299999237060547,,2.4677,,1.465,,1.9372,,2.194,,2.4509,,1.0724,,1.0171,,0.9666,,1.1304,,1.2941,
TMCI,47.0,,,6.760000228881836,,0.6076,,1.0205,,1.4566,,1.1782,,0.8998,,0.7188,,0.612,,0.9635,,0.9316,,0.8998,
TMDX,47.0,,,86.83999633789062,,0.8372,81.0,0.9586,94.0,0.7566,61.0,0.747,62.0,0.7373,64.0,0.8496,83.0,0.6326,61.0,0.772,77.0,0.7772,79.0,0.7825,80.0
TME,28.0,,,12.630000114440918,,0.8286,93.0,0.8291,98.0,0.7087,88.0,0.6615,83.0,0.6143,73.0,0.5416,59.0,0.4271,53.0,0.488,54.0,0.4896,52.0,0.4911,48.0
TMF,,,,39.08000183105469,,0.885,99.0,0.6774,100.0,0.5954,92.0,0.5948,91.0,0.5942,91.0,0.4522,66.0,0.3152,70.0,0.4631,64.0,0.5223,80.0,0.5815,87.0
TMHC,62.0,,,55.970001220703125,,0.6786,95.0,0.7328,98.0,0.681,97.0,0.7264,98.0,0.7717,98.0,0.3504,61.0,0.3294,52.0,0.4096,69.0,0.4172,73.0,0.4249,75.0
TMO,75.0,,,449.3299865722656,,0.8578,100.0,0.7343,100.0,0.5486,99.0,0.5435,99.0,0.5384,99.0,0.2968,81.0,0.2682,88.0,0.318,90.0,0.3288,92.0,0.3397,93.0
TMP,74.0,,,56.779998779296875,,0.6907,97.0,0.7201,100.0,0.3978,88.0,0.4852,95.0,0.5725,97.0,0.441,89.0,0.3638,91.0,0.3427,91.0,0.3849,96.0,0.4271,97.0
TMQ,60.0,,,1.4900000095367432,,1.4049,97.0,1.4046,98.0,0.8895,,0.947,,1.0046,,1.3178,100.0,1.0245,100.0,0.8184,,0.9115,,1.0046,
TMUS,76.0,,,262.6400146484375,,0.5573,98.0,0.4974,99.0,0.4336,94.0,0.4108,92.0,0.388,88.0,0.285,73.0,0.2319,57.0,0.2844,53.0,0.281,48.0,0.2777,44.0
TMV,,,,38.36000061035156,,0.828,97.0,0.6344,99.0,0.63,94.0,0.6398,94.0,0.6496,94.0,0.4443,65.0,0.3084,68.0,0.5016,82.0,0.5756,91.0,0.6495,90.0
TNA,,,,22.6200008392334,,2.0601,100.0,1.9982,100.0,0.9613,91.0,0.935,90.0,0.9087,88.0,0.806,83.0,0.7002,87.0,0.5894,63.0,0.6971,76.0,0.8048,85.0
TNC,57.0,,,71.25,,0.528,88.0,0.5414,93.0,0.4422,82.0,0.5936,93.0,0.7449,96.0,0.3058,57.0,0.2814,60.0,0.3254,74.0,0.3448,76.0,0.3643,79.0
TNDM,48.0,,,17.030000686645508,,0.6185,68.0,0.8195,87.0,0.8615,90.0,0.7745,84.0,0.6875,74.0,0.8002,84.0,0.5465,42.0,0.7788,90.0,0.7346,87.0,0.6903,76.0
TNET,61.0,,,79.72000122070312,,0.5727,91.0,0.596,97.0,0.4823,82.0,0.5204,88.0,0.5585,90.0,0.487,90.0,0.3589,84.0,0.4024,71.0,0.4326,82.0,0.4628,88.0
TNGX,47.0,,,1.340000033378601,,1.3345,,1.5488,,,,,,,,1.1007,,1.0139,,,,,,,
TNK,55.0,,,38.560001373291016,,1.1153,99.0,0.779,96.0,0.6279,73.0,0.5622,52.0,0.4965,33.0,0.4493,34.0,0.3949,22.0,0.4582,34.0,0.4746,30.0,0.491,28.0
TNL,55.0,,,41.439998626708984,,0.9794,94.0,0.8606,100.0,0.6956,99.0,0.6432,99.0,0.5908,97.0,0.3917,50.0,0.3208,85.0,0.3728,50.0,0.4015,57.0,0.4302,65.0
TNYA,36.0,,,0.49000000953674316,,1.3438,,1.5186,,,,,,,,1.922,,1.4285,,,,,,,
TOL,56.0,,,94.20999908447266,,0.6587,93.0,0.7646,98.0,0.3881,63.0,0.3935,64.0,0.3989,65.0,0.39,70.0,0.3386,62.0,0.3597,44.0,0.3873,57.0,0.415,66.0
TOLZ,,,,52.04999923706055,,0.5141,,0.3471,,,,,,0.2223,,0.1671,,0.119,,,,,,0.2223,
TOON,,,,0.5720000267028809,,0.5383,,0.7517,,,,,,,,0.7322,,0.8592,,,,,,,
TOPT,,,,23.399999618530273,,0.8325,,0.6606,,0.3658,,0.3608,,0.3558,,0.0,,0.0,,0.2834,,0.2905,,0.2977,
TORO,,,,2.359999895095825,,1.4445,,1.4149,,,,,,,,0.6468,,0.6391,,,,,,,
TOST,55.0,,,34.619998931884766,,1.0132,,1.0451,,0.5664,,0.5416,,0.5169,,0.5465,,0.4892,,0.5528,,0.5486,,0.5443,
TOTL,,,,39.650001525878906,,0.075,84.0,0.0718,100.0,,,,,,,0.0513,40.0,0.0377,60.0,,,,,,
TOUR,1596.0,,,0.8510000109672546,,0.9188,83.0,0.8945,83.0,,,,,,,0.5367,32.0,0.5798,34.0,,,,,,
TOWN,83.0,,,31.06999969482422,,0.3332,81.0,0.5547,99.0,0.4983,87.0,0.5412,94.0,0.5841,95.0,0.3226,84.0,0.2783,76.0,0.4983,99.0,0.4652,96.0,0.4322,90.0
TPB,40.0,,,56.90999984741211,,0.5538,84.0,0.6533,94.0,0.6301,81.0,0.6489,85.0,0.6677,87.0,0.3791,38.0,0.4119,59.0,0.5445,85.0,0.5339,80.0,0.5234,75.0
TPC,47.0,,,21.809999465942383,,1.0119,96.0,1.0177,99.0,0.9026,98.0,0.9473,98.0,0.992,99.0,0.7196,93.0,0.6086,93.0,0.6457,93.0,0.643,94.0,0.6402,93.0
TPG,63.0,,,44.52000045776367,,1.0568,,1.1044,,0.6202,,0.6499,,0.6796,,0.5132,,0.4395,,0.4587,,0.5012,,0.5436,
TPH,56.0,,,29.510000228881836,,0.6259,95.0,0.6773,99.0,0.5003,87.0,0.4906,87.0,0.4809,85.0,0.3624,66.0,0.3183,53.0,0.4159,80.0,0.421,81.0,0.4262,80.0
TPIC,54.0,,,0.8460000157356262,,1.5016,94.0,1.3899,97.0,1.6952,98.0,,,,,1.5379,96.0,1.3464,100.0,1.7197,100.0,,,,
TPL,55.0,,,1247.530029296875,,1.3204,,1.1863,,0.7296,,0.7468,,0.7641,,0.6373,,0.5516,,0.5741,,0.5826,,0.591,
TPOR,,,,17.951000213623047,,2.3143,100.0,1.8068,100.0,1.5156,100.0,1.2934,100.0,1.0713,95.0,0.8652,90.0,0.6183,84.0,0.7801,75.0,0.7946,74.0,0.809,75.0
TPR,68.0,,,63.779998779296875,,0.8256,95.0,0.9645,100.0,0.7052,93.0,0.661,91.0,0.6167,88.0,0.5043,80.0,0.3815,77.0,0.3884,71.0,0.4296,78.0,0.4708,74.0
TPVG,41.0,,,5.980000019073486,,0.8922,98.0,0.7507,99.0,,,,,1.0053,96.0,0.3843,90.0,0.3016,80.0,,,,,0.6098,91.0
TPYP,,,,34.18000030517578,,0.6635,,0.5278,,0.2531,,0.2688,,0.2845,,0.2345,,0.1859,,0.2531,,0.2688,,0.2845,
TQQQ,,,,49.599998474121094,,2.5579,100.0,1.9869,100.0,1.011,97.0,0.9874,96.0,0.9637,95.0,0.854,89.0,0.6637,89.0,0.6459,80.0,0.6619,78.0,0.6778,76.0
TR,5088.0,,,31.40999984741211,,0.3018,86.0,0.3759,97.0,0.3802,83.0,0.3411,73.0,0.3021,62.0,0.2435,72.0,0.2402,78.0,0.3482,93.0,0.3252,88.0,0.3021,75.0
TRAK,62.0,,,19.950000762939453,,0.6308,90.0,0.9047,99.0,0.7829,96.0,0.6372,88.0,0.4915,70.0,0.394,49.0,0.4494,72.0,0.4709,67.0,0.4812,72.0,0.4915,76.0
TRC,40.0,,,16.239999771118164,,0.2961,68.0,0.4224,97.0,0.3031,23.0,,,,,0.2996,70.0,0.2537,50.0,0.4203,86.0,,,,
TRDA,47.0,,,7.920000076293945,,0.8867,,1.1129,,1.0972,,,,,,0.5406,,0.5614,,1.1437,,,,,
TREE,41.0,,,43.02000045776367,,0.8002,85.0,0.9936,96.0,0.9218,93.0,0.8601,89.0,0.7984,84.0,0.8229,85.0,0.6711,85.0,0.7221,81.0,0.726,82.0,0.7298,83.0
TREX,50.0,,,55.279998779296875,,0.9502,97.0,0.9323,100.0,0.5395,86.0,0.537,85.0,0.5345,84.0,0.4255,54.0,0.3918,63.0,0.5418,92.0,0.5087,87.0,0.4756,79.0
TRFK,,,,43.38199996948242,,1.0267,,0.6785,,0.3701,,0.3906,,0.4112,,0.3951,,0.2444,,0.3509,,0.3588,,0.3667,
TRGP,54.0,,,164.72999572753906,,1.0042,97.0,0.9204,98.0,0.5628,89.0,0.5674,88.0,0.572,88.0,0.4293,78.0,0.3607,70.0,0.3622,73.0,0.3605,64.0,0.3587,43.0
TRI,68.0,,,176.36000061035156,,0.5894,99.0,0.4198,97.0,0.3419,82.0,0.314,71.0,0.2862,76.0,0.2183,76.0,0.1929,79.0,0.2087,52.0,0.2233,53.0,0.2379,61.0
TRIB,151.0,,,0.5799999833106995,,0.6978,74.0,1.151,88.0,,,,,,,1.2583,95.0,1.1072,84.0,,,,,,
TRIN,48.0,,,14.149999618530273,,0.7224,94.0,0.6917,98.0,0.2514,,0.4006,,0.5498,,0.2674,50.0,0.2317,50.0,0.2514,,0.4006,,0.5498,
TRIP,54.0,,,11.710000038146973,,1.4681,99.0,1.1118,100.0,0.8132,95.0,0.8463,96.0,0.8794,97.0,0.575,82.0,0.4584,84.0,0.5977,97.0,0.582,96.0,0.5664,95.0
TRMB,55.0,,,59.4900016784668,,0.9223,97.0,0.7674,99.0,0.5509,94.0,0.5367,94.0,0.5226,92.0,0.4064,71.0,0.308,62.0,0.3664,63.0,0.3848,71.0,0.4031,76.0
TRMD,40.0,,,15.430000305175781,,0.8238,,0.6747,,0.3415,,0.5521,,0.7627,,0.478,,0.3445,,0.3556,,0.4905,,0.6254,
TRMK,77.0,,,31.690000534057617,,0.6047,94.0,0.7626,99.0,0.543,82.0,0.5405,81.0,0.538,82.0,0.361,82.0,0.3444,84.0,0.3487,64.0,0.3581,67.0,0.3676,71.0
TRML,33.0,,,14.09000015258789,,0.7683,,0.9913,,1.4709,,1.5922,,1.7135,,0.6418,,0.6751,,1.2022,,1.2794,,1.3567,
TRN,54.0,,,25.559999465942383,,0.8064,96.0,0.7293,98.0,0.4942,86.0,0.6485,96.0,0.8028,98.0,0.3846,57.0,0.3247,57.0,0.4054,69.0,0.4046,69.0,0.4038,66.0
TRNO,69.0,,,55.689998626708984,,0.7713,100.0,0.7803,100.0,0.2801,66.0,0.3234,77.0,0.3666,86.0,0.324,96.0,0.2984,96.0,0.2801,88.0,0.3056,94.0,0.3312,94.0
TRNS,78.0,,,83.26000213623047,,0.5187,,0.729,,0.5333,,0.5108,,0.4884,,0.5518,,0.4714,,0.4076,,0.4168,,0.4259,
TROO,,,,0.5699999928474426,,1.303,,1.6378,,,,,,,,1.1096,,1.2602,,,,,,,
TROW,69.0,,,89.31999969482422,,0.892,98.0,0.7292,98.0,0.3645,82.0,0.3763,84.0,0.3881,84.0,0.3327,74.0,0.2697,71.0,0.218,34.0,0.2991,66.0,0.3802,83.0
TROX,62.0,,,5.440000057220459,,1.586,98.0,1.3179,99.0,1.3212,99.0,1.0367,95.0,0.7522,83.0,0.6262,75.0,0.549,80.0,0.5263,61.0,0.6971,86.0,0.868,93.0
TRP,60.0,,,48.02000045776367,,0.5704,99.0,0.4945,99.0,0.3484,93.0,0.3177,88.0,0.287,77.0,0.2286,66.0,0.2228,74.0,0.2412,84.0,0.2469,78.0,0.2526,65.0
TRS,47.0,,,21.0,,0.6902,96.0,0.8238,100.0,0.6282,98.0,0.516,95.0,0.4039,79.0,0.3606,73.0,0.367,76.0,0.6282,100.0,0.516,98.0,0.4039,87.0
TRST,84.0,,,27.8700008392334,,0.4054,87.0,0.6407,98.0,,,,,,,0.3334,78.0,0.3335,84.0,,,,,,
TRTX,56.0,,,7.03000020980835,,0.7124,94.0,0.7273,96.0,0.4279,66.0,0.434,54.0,0.4402,47.0,0.2875,50.0,0.2838,56.0,0.1725,15.0,0.3863,44.0,0.6001,80.0
TRU,61.0,,,74.77999877929688,,1.3117,100.0,0.9464,100.0,0.5449,98.0,0.5464,98.0,0.5478,98.0,0.4747,90.0,0.3681,96.0,0.3947,97.0,0.4158,99.0,0.437,99.0
TRUE,56.0,,,1.350000023841858,,1.193,96.0,1.0899,98.0,,,,,,,0.6596,63.0,0.6218,75.0,,,,,,
TRUP,55.0,,,35.45000076293945,,1.0719,95.0,1.0401,97.0,0.7919,79.0,0.807,81.0,0.8222,82.0,0.6616,63.0,0.5821,54.0,0.6348,60.0,0.6557,60.0,0.6765,62.0
TRV,83.0,,,250.83999633789062,,0.6742,98.0,0.4869,97.0,0.5091,97.0,0.508,97.0,0.5069,97.0,0.2822,82.0,0.2188,79.0,0.2276,62.0,0.26,75.0,0.2923,81.0
TRVG,70.0,,,3.440000057220459,,1.2694,96.0,1.4605,99.0,1.0421,92.0,0.9252,87.0,0.8083,74.0,0.8827,94.0,0.8607,91.0,0.847,77.0,0.846,77.0,0.8449,79.0
TRVI,28.0,,,5.949999809265137,,0.8745,,0.9795,,1.402,,1.4968,,1.5916,,0.9551,,0.8049,,1.119,,1.1694,,1.2197,
TRX,136.0,,,0.3100000023841858,,0.9433,85.0,0.8017,73.0,,,,,,,0.401,13.0,0.4419,14.0,,,,,,
TS,55.0,,,31.969999313354492,,0.821,98.0,0.6414,99.0,0.5065,90.0,0.5659,95.0,0.6254,96.0,0.3434,42.0,0.2394,48.0,0.2938,28.0,0.3242,34.0,0.3546,44.0
TSAT,152.0,,,17.18000030517578,,0.7154,,0.9604,,1.0037,,0.9809,,0.9581,,0.7941,,0.8403,,0.7908,,0.818,,0.8451,
TSBK,3732.0,,,28.56999969482422,,0.6208,,0.6776,,,,,,,,0.3589,,0.3067,,,,,,,
TSCO,75.0,,,52.16999816894531,,0.7189,98.0,0.5901,98.0,0.4598,92.0,0.4668,92.0,0.4738,93.0,2.2858,100.0,0.2808,57.0,0.2855,43.0,0.3166,57.0,0.3476,71.0
TSDD,,,,46.310001373291016,,4.1514,,2.8969,,1.5236,,1.5696,,1.6155,,7.611,,1.2589,,1.2425,,1.3535,,1.4646,
TSE,62.0,,,3.390000104904175,,1.5856,99.0,1.5191,100.0,1.0301,94.0,1.05,95.0,1.0698,97.0,1.0358,97.0,0.9243,95.0,0.9671,95.0,1.0201,99.0,1.0732,99.0
TSEM,64.0,,,34.34000015258789,,1.1076,96.0,0.9601,96.0,0.5587,84.0,0.576,85.0,0.5934,86.0,0.5912,75.0,0.4392,65.0,0.4714,81.0,0.4817,80.0,0.492,78.0
TSHA,48.0,,,1.2799999713897705,,0.8882,,1.1542,,2.3584,,,,,,1.1116,,1.004,,2.3584,,,,,
TSL,,,,9.630000114440918,,1.9941,99.0,1.4815,99.0,0.9523,92.0,0.9056,83.0,0.859,75.0,1.0157,91.0,0.7232,70.0,0.815,92.0,0.8533,88.0,0.8916,84.0
TSLA,76.0,,,252.35000610351562,,1.6183,100.0,1.2196,100.0,0.8931,96.0,0.892,96.0,0.8908,96.0,0.8181,96.0,0.6009,90.0,0.6401,91.0,0.648,92.0,0.656,81.0
TSLG,,,,4.150000095367432,,3.1028,,2.373,,,,,,,,0.0,,0.0,,,,,,,
TSLL,,,,8.399999618530273,,3.086,,2.4079,,1.802,,1.7528,,1.7035,,1.6114,,1.1954,,1.1388,,1.2353,,1.3318,
TSLQ,,,,36.7599983215332,,4.1956,,2.8911,,1.3382,,1.4228,,1.5074,,3.2122,,1.2628,,1.3204,,1.3798,,1.4391,
TSLR,,,,13.380000114440918,,3.0936,,2.3345,,1.4543,,1.4834,,1.5126,,1.613,,1.1781,,1.196,,1.2584,,1.3207,
TSLS,,,,10.649999618530273,,1.8707,,1.2882,,0.9117,,0.9618,,1.012,,0.8749,,0.6043,,0.6551,,0.6739,,0.6927,
TSLX,61.0,,,19.940000534057617,,0.667,99.0,0.5907,99.0,0.2964,80.0,0.3803,88.0,0.4642,92.0,0.2076,79.0,0.1983,82.0,0.1154,19.0,0.2365,68.0,0.3576,90.0
TSLY,,,,8.350000381469727,,1.251,,0.9623,,0.3163,,0.8264,,1.3365,,0.6871,,0.482,,0.1962,,0.6862,,1.1762,
TSM,89.0,,,155.83999633789062,,0.991,99.0,0.8656,100.0,0.6235,97.0,0.6236,97.0,0.6238,97.0,0.506,92.0,0.3578,91.0,0.4137,86.0,0.4092,86.0,0.4046,80.0
TSMU,,,,13.739999771118164,,1.9528,,1.6739,,1.5358,,1.4571,,1.3784,,0.0,,0.0,,0.8587,,0.8473,,0.8359,
TSMY,,,,13.949999809265137,,0.7962,,0.6716,,0.7693,,0.7462,,0.7232,,0.4407,,0.2928,,0.7693,,0.8104,,0.8514,
TSN,71.0,,,61.56999969482422,,0.5033,91.0,0.3739,90.0,0.3313,71.0,0.3018,59.0,0.2723,46.0,0.2294,26.0,0.2033,21.0,0.2649,30.0,0.2624,24.0,0.26,16.0
TSPY,,,,21.56999969482422,,0.7138,,0.5617,,,,,,,,0.2231,,0.1945,,,,,,,
TSQ,159.0,,,7.190000057220459,,0.6406,89.0,0.7301,95.0,,,,,,,0.3519,5.0,0.3672,20.0,,,,,,
TSSI,6090.0,,,7.340000152587891,,1.3316,,1.5181,,1.3434,,1.3718,,1.4001,,0.0,,0.0,,1.2531,,1.2326,,1.2121,
TSVT,154.0,,,4.960000038146973,,0.1093,,0.0928,,,,,,,,1.0677,,0.6403,,,,,,,
TT,75.0,,,347.489990234375,,0.6152,97.0,0.6368,99.0,0.3927,91.0,0.3928,90.0,0.3928,90.0,0.3004,69.0,0.272,82.0,0.3147,79.0,0.3112,76.0,0.3076,72.0
TTAN,33.0,,,105.37000274658203,,0.745,,0.8144,,0.5743,,0.5993,,0.6243,,0.0,,0.0,,0.5018,,0.5494,,0.5969,
TTC,40.0,,,68.33999633789062,,0.6433,98.0,0.5733,98.0,0.43,93.0,0.4018,90.0,0.3737,86.0,0.3181,79.0,0.2687,82.0,0.3487,86.0,0.3678,89.0,0.3868,92.0
TTD,62.0,,,48.63999938964844,,1.3814,95.0,1.0539,100.0,0.6909,79.0,0.679,78.0,0.6672,77.0,0.7958,83.0,0.4429,28.0,0.6172,84.0,0.6218,86.0,0.6265,88.0
TTE,69.0,,,56.75,,0.7481,,0.4943,,0.3787,,0.3693,,0.3599,,0.2555,,0.1816,,0.1605,,0.251,,0.3415,
TTEC,47.0,,,3.8299999237060547,,0.916,96.0,0.9176,99.0,,,,,1.4633,100.0,0.8592,97.0,0.6423,93.0,,,,,1.4633,100.0
TTEK,75.0,,,30.420000076293945,,0.5625,93.0,0.584,96.0,0.4857,91.0,0.4914,92.0,0.4972,91.0,0.3693,71.0,0.3486,72.0,0.3966,84.0,0.4324,91.0,0.4683,93.0
