symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
TSQ,209.0,,,6.989999771118164,,0.1832,11.0,0.3321,33.0,,,,,0.352,12.0,0.3513,5.0,0.3822,28.0,,,,,0.352,12.0,20251219.0,35.0,217.0
TSSI,6140.0,,,15.140000343322754,,1.1378,,1.0845,,0.9871,,0.9867,,0.9863,,1.3851,,1.0949,,1.0859,,1.0973,,1.1087,,20251219.0,35.0,217.0
TT,125.0,,,432.75,,0.2024,41.0,0.1592,22.0,0.2153,21.0,0.2154,19.0,0.2154,22.0,0.3265,83.0,0.2791,90.0,0.2984,70.0,0.2916,62.0,0.2848,49.0,20270115.0,35.0,609.0
TTAN,83.0,,,113.1500015258789,,0.4452,,0.5674,,0.9725,,1.0176,,1.0626,,0.0,,0.0,,0.5932,,0.6355,,0.6779,,20260116.0,35.0,245.0
TTC,90.0,,,76.66999816894531,,0.2867,74.0,0.1994,52.0,0.412,91.0,0.4643,95.0,0.5166,96.0,0.3266,81.0,0.2718,82.0,0.344,86.0,0.35,86.0,0.3561,88.0,20251219.0,35.0,217.0
TTD,112.0,,,74.4000015258789,,0.2768,17.0,0.3043,15.0,0.423,25.0,0.423,25.0,0.4231,25.0,0.849,87.0,0.4613,34.0,0.5505,44.0,0.5392,39.0,0.5279,28.0,20270115.0,7.0,609.0
TTE,119.0,,,60.06999969482422,,0.2063,,0.1033,,0.1777,,0.2258,,0.2738,,0.2529,,0.1825,,0.2135,,0.2241,,0.2347,,20270115.0,35.0,609.0
TTEC,97.0,,,4.820000171661377,,0.3359,54.0,0.3629,61.0,,,,,0.563,76.0,0.942,99.0,0.667,95.0,,,,,0.563,82.0,20260116.0,35.0,245.0
TTEK,125.0,,,35.08000183105469,,0.2383,46.0,0.2541,47.0,0.3387,57.0,0.3071,40.0,0.2755,25.0,0.3356,57.0,0.3336,70.0,0.3309,54.0,0.3282,50.0,0.3255,48.0,20251219.0,35.0,217.0
TTGT,204.0,,,7.78000020980835,,0.949,97.0,0.9788,100.0,1.1858,100.0,1.1696,100.0,1.1533,100.0,0.8276,100.0,0.8484,100.0,0.7643,100.0,0.7328,100.0,0.7012,100.0,20251219.0,35.0,217.0
TTI,99.0,,,2.9800000190734863,,0.508,57.0,0.5353,66.0,0.4864,35.0,0.5176,42.0,0.5488,49.0,0.6289,67.0,0.614,73.0,0.5361,50.0,0.555,53.0,0.5739,57.0,20260116.0,35.0,245.0
TTMI,119.0,,,32.38999938964844,,0.5412,80.0,0.3562,56.0,0.3915,28.0,0.4084,33.0,0.4252,38.0,0.5174,73.0,0.4322,70.0,0.4443,56.0,0.4272,47.0,0.41,40.0,20251219.0,35.0,217.0
TTSH,461.0,,,6.5,,0.4363,71.0,0.523,74.0,,,,,0.5536,,0.3919,47.0,0.5571,79.0,,,,,0.527,,20251219.0,35.0,217.0
TTT,,,,81.31999969482422,,0.425,66.0,0.2559,63.0,0.3675,41.0,0.4214,59.0,0.4754,74.0,0.4265,66.0,0.3724,89.0,0.3134,19.0,0.4147,45.0,0.516,73.0,20260116.0,35.0,245.0
TTWO,118.0,,,229.6499938964844,,0.129,5.0,0.1786,6.0,0.2287,4.0,0.2259,4.0,0.2231,4.0,0.3558,48.0,0.2919,28.0,0.3467,26.0,0.348,25.0,0.3494,23.0,20270115.0,7.0,609.0
TU,111.0,,,16.399999618530273,,0.1109,26.0,0.1401,43.0,0.3401,95.0,0.2704,82.0,0.2007,30.0,0.2338,84.0,0.2003,85.0,0.211,80.0,0.2076,54.0,0.2043,35.0,20251219.0,35.0,217.0
TUA,,,,21.6200008392334,,0.0656,,0.0439,,0.0979,,0.1767,,0.2555,,0.085,,0.0714,,0.0979,,0.1767,,0.2555,,20251219.0,35.0,217.0
TUPBQ,,,,0.0106499996036291,,16.7716,,13.3824,,,,,,,,11.8049,,13.0307,,,,,,,,,,
TUR,,,,30.84000015258789,,0.2389,39.0,0.0622,1.0,0.199,5.0,0.258,17.0,0.3171,39.0,0.3147,42.0,0.1204,11.0,0.2514,48.0,0.3018,28.0,0.3522,32.0,20251121.0,35.0,189.0
TURN,3495.0,,,3.9700000286102295,,0.134,23.0,0.4924,94.0,,,,,,,0.3056,69.0,0.5527,96.0,,,,,,,20251219.0,35.0,217.0
TUSK,89.0,,,2.6700000762939453,,0.6303,51.0,0.604,38.0,0.8449,51.0,0.7682,40.0,0.6915,36.0,0.7216,40.0,0.8194,50.0,0.7757,51.0,0.7336,42.0,0.6915,39.0,20251121.0,35.0,189.0
TUYA,98.0,,,2.490000009536743,,0.8209,,0.5533,,0.7078,,0.784,,0.8602,,0.9084,,0.7638,,0.801,,0.8177,,0.8344,,20251219.0,35.0,217.0
TV,100.0,,,1.9600000381469729,,0.3342,63.0,0.3267,69.0,0.5919,92.0,,,,,0.452,80.0,0.4853,90.0,0.5309,90.0,,,,,20260116.0,35.0,245.0
TVTX,104.0,,,15.399999618530272,,0.4208,35.0,0.4325,21.0,0.7094,30.0,0.6084,14.0,0.5075,4.0,0.6905,77.0,0.5869,59.0,0.7554,64.0,0.7621,62.0,0.7688,57.0,20260417.0,35.0,336.0
TW,118.0,,,139.38999938964844,,0.25,63.0,0.2059,42.0,0.2919,64.0,0.2775,56.0,0.2632,46.0,0.3099,81.0,0.2946,83.0,0.2888,65.0,0.2874,63.0,0.2861,59.0,20260116.0,35.0,245.0
TWI,98.0,,,7.599999904632568,,0.3599,33.0,0.3311,24.0,0.5381,53.0,0.5042,44.0,0.4704,35.0,0.7703,81.0,0.6311,77.0,0.5216,55.0,0.5328,57.0,0.5439,59.0,20260116.0,35.0,245.0
TWIN,658.0,,,7.570000171661377,,0.4858,67.0,0.5576,76.0,0.6164,71.0,0.6397,78.0,0.6629,82.0,0.5714,83.0,0.5718,79.0,0.5798,74.0,0.6214,83.0,0.6629,90.0,20251219.0,35.0,217.0
TWLO,111.0,,,117.4800033569336,,0.2895,22.0,0.2796,13.0,0.3855,23.0,0.3839,22.0,0.3822,21.0,0.5923,65.0,0.4288,47.0,0.4726,32.0,0.4744,27.0,0.4761,23.0,20270115.0,7.0,609.0
TWM,,,,46.63999938964844,,0.4223,63.0,0.2961,48.0,0.3992,46.0,0.397,44.0,0.3947,43.0,0.543,78.0,0.4699,84.0,0.3954,36.0,0.4438,47.0,0.4921,53.0,20260116.0,35.0,245.0
TWO,126.0,,,10.510000228881836,,0.4806,94.0,0.3363,90.0,0.4431,85.0,0.49,94.0,0.537,94.0,0.3117,74.0,0.288,86.0,0.2064,59.0,0.3468,76.0,0.4872,77.0,20251219.0,35.0,217.0
TWST,121.0,,,30.8799991607666,,0.4947,23.0,0.5962,35.0,0.5558,3.0,0.7552,31.0,0.9546,75.0,0.6695,23.0,0.7273,59.0,0.7994,46.0,0.8026,47.0,0.8058,48.0,20260116.0,35.0,245.0
TX,106.0,,,28.690000534057617,,0.3853,65.0,0.2556,25.0,0.3457,36.0,0.3911,47.0,0.4365,61.0,0.3389,33.0,0.3266,41.0,0.3209,27.0,0.3376,23.0,0.3544,23.0,20251121.0,35.0,189.0
TXG,112.0,,,9.109999656677246,,0.6285,65.0,0.5204,48.0,0.763,66.0,0.812,73.0,0.8611,81.0,0.747,76.0,0.7187,85.0,0.7851,80.0,0.7862,80.0,0.7873,80.0,20251121.0,35.0,189.0
TXMD,432.0,,,1.0800000429153442,,1.7169,96.0,1.3728,96.0,,,,,,,1.3211,93.0,1.3346,100.0,,,,,,,20251219.0,35.0,217.0
TXN,132.0,,,188.0800018310547,,0.3161,69.0,0.2306,54.0,0.2877,61.0,0.286,60.0,0.2843,57.0,0.4584,91.0,0.3348,83.0,0.2621,47.0,0.3072,65.0,0.3523,79.0,20270115.0,7.0,609.0
TXNM,103.0,,,56.58000183105469,,0.0699,,0.0638,,0.115,,0.1234,,0.1318,,0.2664,,0.2514,,0.069,,0.0996,,0.1301,,20270115.0,35.0,609.0
TXO,92.0,,,15.050000190734863,,0.1285,,0.2643,,,,,,0.501,,0.3715,,0.3685,,,,,,0.501,,20251121.0,35.0,189.0
TXRH,104.0,,,195.9199981689453,,0.34,70.0,0.2444,47.0,0.2549,25.0,0.2504,20.0,0.246,17.0,0.3004,50.0,0.2839,60.0,0.2791,39.0,0.2758,27.0,0.2725,16.0,20251219.0,7.0,217.0
TXT,133.0,,,74.48999786376953,,0.1974,36.0,0.1626,22.0,0.252,36.0,0.241,31.0,0.2301,26.0,0.3292,66.0,0.2676,63.0,0.2879,42.0,0.2871,43.0,0.2862,42.0,20251219.0,35.0,217.0
TYD,,,,24.290000915527344,,0.1462,35.0,0.0972,50.0,0.251,69.0,0.2324,60.0,0.2138,52.0,0.1979,48.0,0.1404,65.0,0.2335,67.0,0.2545,68.0,0.2755,70.0,20260320.0,35.0,308.0
TYL,112.0,,,574.010009765625,,0.2191,46.0,0.1915,33.0,0.2197,19.0,0.2308,22.0,0.2418,28.0,0.29,60.0,0.2727,59.0,0.2797,41.0,0.2821,40.0,0.2844,40.0,20251219.0,35.0,217.0
TYLG,,,,31.875,,0.1436,,0.0,,,,,,,,0.3155,,0.0,,,,,,,,20260116.0,35.0,245.0
TYO,,,,14.1899995803833,,0.1548,41.0,0.0938,36.0,0.2103,40.0,0.2281,46.0,0.2459,52.0,0.1997,59.0,0.1331,57.0,0.1963,28.0,0.2405,43.0,0.2847,55.0,20251121.0,35.0,189.0
TYRA,209.0,,,9.649999618530272,,0.5808,,0.6555,,0.9494,,,,,,0.5879,,0.7027,,0.9494,,,,,,20251121.0,35.0,189.0
TZA,,,,13.210000038146973,,0.6187,64.0,0.4523,53.0,0.6605,63.0,0.6549,60.0,0.6493,57.0,0.8168,83.0,0.7231,89.0,0.5807,43.0,0.7883,65.0,0.9959,87.0,20270115.0,7.0,609.0
TZOO,99.0,,,13.479999542236328,,0.6615,75.0,0.526,56.0,0.6601,54.0,0.7549,71.0,0.8497,82.0,0.8083,85.0,0.6736,77.0,0.6267,52.0,0.6848,66.0,0.7429,78.0,20251219.0,35.0,217.0
U,104.0,,,26.200000762939453,,1.0056,85.0,0.7807,83.0,0.7349,59.0,0.7318,59.0,0.7286,59.0,0.8218,80.0,0.6517,70.0,0.6803,63.0,0.6928,63.0,0.7054,63.0,20270115.0,7.0,609.0
UA,118.0,,,6.139999866485596,,0.4126,63.0,0.3843,67.0,0.5277,75.0,0.5137,71.0,0.4997,69.0,0.5091,69.0,0.458,82.0,0.5021,79.0,0.4956,71.0,0.4891,68.0,20260116.0,35.0,245.0
UAA,118.0,,,6.539999961853027,,0.4348,61.0,0.4262,74.0,0.4547,60.0,0.4736,64.0,0.4925,68.0,0.5591,72.0,0.5149,93.0,0.5159,77.0,0.5173,77.0,0.5187,75.0,20270115.0,35.0,609.0
UAL,134.0,,,81.08000183105469,,0.3394,49.0,0.3492,61.0,0.4451,72.0,0.4508,73.0,0.4566,75.0,0.6512,94.0,0.5625,95.0,0.4844,76.0,0.492,77.0,0.4997,77.0,20271217.0,7.0,945.0
UAMY,76.0,,,2.6600000858306885,,0.5997,39.0,0.8287,47.0,0.6722,,0.9622,,1.2521,,1.3462,90.0,1.2001,77.0,1.2327,,1.2348,,1.2368,,20251121.0,35.0,189.0
UAN,1675.0,,,82.55999755859375,,0.1093,2.0,0.1713,1.0,0.2873,17.0,0.265,6.0,0.2427,3.0,0.2764,9.0,0.3153,22.0,0.2877,28.0,0.3298,19.0,0.3719,21.0,20251219.0,35.0,217.0
UBER,119.0,,,82.52999877929688,,0.291,27.0,0.2873,20.0,0.3764,34.0,0.3737,33.0,0.371,32.0,0.4591,56.0,0.406,55.0,0.398,12.0,0.4178,19.0,0.4377,31.0,20270115.0,7.0,609.0
UBFO,6624.0,,,8.449999809265137,,0.2667,,0.2162,,,,,,,,0.2949,,0.2953,,,,,,,,20260116.0,35.0,245.0
UBOT,,,,20.200000762939453,,0.4907,,0.2228,,0.3851,,0.4093,,0.4335,,0.6445,,0.422,,0.4254,,0.4302,,0.4351,,20251121.0,35.0,189.0
UBR,,,,19.350000381469727,,0.3208,,0.1635,,0.3992,,0.468,,0.5368,,0.5631,,0.2676,,0.4269,,0.5012,,0.5754,,20260116.0,35.0,245.0
UBRL,,,,26.670000076293945,,0.5929,,0.5589,,0.7607,,0.738,,0.7153,,0.9214,,0.7819,,0.7167,,0.7564,,0.7961,,20260116.0,35.0,245.0
UBS,120.0,,,33.45000076293945,,0.3191,79.0,0.1164,35.0,0.3201,76.0,0.3213,71.0,0.3225,65.0,0.3533,79.0,0.2081,90.0,0.2693,69.0,0.2944,67.0,0.3194,62.0,20270115.0,7.0,609.0
UBSI,131.0,,,36.290000915527344,,0.2295,48.0,0.183,25.0,0.3168,57.0,0.3296,57.0,0.3423,57.0,0.277,61.0,0.2654,65.0,0.2585,53.0,0.2673,47.0,0.2761,45.0,20251121.0,35.0,189.0
UBT,,,,15.949999809265137,,0.3053,69.0,0.1504,43.0,0.2582,43.0,0.2769,50.0,0.2956,59.0,0.2846,57.0,0.2281,82.0,0.2472,32.0,0.2958,46.0,0.3444,74.0,20260116.0,35.0,245.0
UBX,89.0,,,0.7149999737739563,,0.6514,52.0,0.7273,54.0,,,,,,,1.2716,77.0,1.1503,100.0,,,,,,,20251121.0,35.0,189.0
UCB,133.0,,,28.84000015258789,,0.267,,0.2004,,0.6272,,0.4981,,0.369,,0.3555,,0.2996,,0.3715,,0.3702,,0.369,,20251219.0,35.0,217.0
UCC,,,,44.63999938964844,,0.405,,0.2505,,0.4381,,0.4226,,0.4071,,0.6019,,0.3996,,0.4183,,0.4316,,0.445,,20260116.0,35.0,245.0
UCO,,,,21.82999992370605,,0.4597,42.0,0.2751,17.0,0.5391,43.0,0.5459,43.0,0.5527,44.0,0.5104,28.0,0.3658,27.0,0.5159,30.0,0.5608,31.0,0.6057,37.0,20270115.0,7.0,609.0
UCTT,100.0,,,20.59000015258789,,0.5217,62.0,0.4166,47.0,0.5532,60.0,0.5484,60.0,0.5437,57.0,0.8223,91.0,0.5257,72.0,0.5929,77.0,0.5969,79.0,0.6009,80.0,20251219.0,35.0,217.0
UCYB,,,,58.630001068115234,,0.4801,,0.1114,,0.2914,,0.3616,,0.4317,,0.5778,,0.3144,,0.2957,,0.363,,0.4302,,20260116.0,35.0,245.0
UDMY,111.0,,,7.690000057220459,,0.4187,,0.4428,,0.508,,0.4829,,0.4578,,0.6443,,0.5343,,0.508,,0.5604,,0.6128,,20251121.0,35.0,189.0
UDN,,,,18.43000030517578,,0.1041,86.0,0.0372,41.0,0.1075,78.0,0.1165,82.0,0.1255,80.0,0.1176,96.0,0.0514,69.0,0.0977,72.0,0.1417,92.0,0.1858,93.0,20260116.0,35.0,245.0
UDOW,,,,85.9800033569336,,0.3782,61.0,0.3005,62.0,0.3579,43.0,0.4346,62.0,0.5113,73.0,0.6295,88.0,0.5157,94.0,0.372,30.0,0.4282,43.0,0.4843,55.0,20270115.0,35.0,609.0
UDR,119.0,,,41.09000015258789,,0.1981,55.0,0.1842,48.0,0.2078,43.0,0.2404,50.0,0.2731,57.0,0.2697,73.0,0.2485,73.0,0.1963,46.0,0.2411,60.0,0.286,68.0,20260116.0,35.0,245.0
UE,112.0,,,18.15999984741211,,0.205,44.0,0.1689,20.0,,,,,,,0.2901,71.0,0.2675,71.0,,,,,,,20251219.0,35.0,217.0
UEC,84.0,,,6.360000133514404,,1.6183,99.0,0.8327,87.0,0.6377,32.0,0.6498,27.0,0.6618,26.0,0.7184,67.0,0.6309,49.0,0.6623,35.0,0.6671,26.0,0.6719,22.0,20270115.0,7.0,609.0
UEIC,104.0,,,6.78000020980835,,0.7394,91.0,0.5765,85.0,,,,,0.6031,76.0,0.6299,87.0,0.6237,97.0,,,,,0.5558,77.0,20251121.0,35.0,189.0
UFCS,113.0,,,28.38999938964844,,0.2544,45.0,0.2248,23.0,,,,,,,0.3081,42.0,0.3409,53.0,,,,,,,20251121.0,35.0,189.0
UFI,119.0,,,4.920000076293945,,0.2215,25.0,0.3524,54.0,,,,,,,0.5339,80.0,0.5127,85.0,,,,,,,20251219.0,35.0,217.0
UFO,,,,24.600000381469727,,0.2782,66.0,0.226,75.0,0.4205,,0.4313,,0.4421,,0.3805,100.0,0.3169,100.0,0.2881,,0.2826,,0.2771,,20251219.0,35.0,217.0
UFPI,107.0,,,97.6500015258789,,0.3368,60.0,0.1966,8.0,0.2771,17.0,0.2952,20.0,0.3134,27.0,0.3098,33.0,0.2813,28.0,0.2814,11.0,0.3019,18.0,0.3224,28.0,20260116.0,35.0,245.0
UFPT,99.0,,,238.8800048828125,,0.3152,,0.4218,,0.4964,,0.4905,,0.4846,,0.5399,,0.5348,,0.5457,,0.5407,,0.5357,,20260116.0,35.0,245.0
UGA,,,,59.869998931884766,,0.2006,26.0,0.1234,9.0,0.2814,37.0,0.3037,43.0,0.3261,50.0,0.2569,27.0,0.168,19.0,0.2772,28.0,0.3014,34.0,0.3257,39.0,20260320.0,35.0,308.0
UGE,,,,19.3799991607666,,0.1877,,0.1268,,0.2495,,0.2785,,0.3076,,0.3297,,0.2483,,0.2495,,0.2639,,0.2783,,20251121.0,35.0,189.0
UGI,119.0,,,36.2599983215332,,0.1608,43.0,0.1627,42.0,0.2198,52.0,0.2236,50.0,0.2273,51.0,0.2272,64.0,0.236,73.0,0.2391,62.0,0.2336,60.0,0.2281,57.0,20260116.0,35.0,245.0
UGL,,,,143.25999450683594,,0.5144,95.0,0.1521,36.0,0.3699,80.0,0.3866,84.0,0.4033,86.0,0.408,89.0,0.2042,62.0,0.3385,59.0,0.3606,65.0,0.3826,71.0,20260320.0,35.0,308.0
UGP,98.0,,,2.950000047683716,,0.4612,78.0,0.3085,69.0,,,,,,,0.4407,72.0,0.3153,68.0,,,,,,,20251121.0,35.0,189.0
UGRO,400.0,,,0.31700000166893,,0.5091,,0.7478,,,,,,,,0.9763,,1.3243,,,,,,,,20251219.0,35.0,217.0
UHAL,119.0,,,63.43999862670898,,0.1649,16.0,0.2366,37.0,0.2933,39.0,0.3054,42.0,0.3176,47.0,0.3076,53.0,0.2807,51.0,0.3243,52.0,0.3239,53.0,0.3235,51.0,20251219.0,35.0,217.0
UHAL_B,,,,,,0.2303,,0.2384,,0.3126,,0.3144,,0.3161,,0.3275,,0.3073,,0.3206,,0.3193,,0.3179,,,,
UHS,98.0,,,188.80999755859372,,0.2515,59.0,0.1953,36.0,0.2957,59.0,0.3026,61.0,0.3094,64.0,0.3723,82.0,0.3342,88.0,0.3466,81.0,0.349,82.0,0.3515,82.0,20260116.0,35.0,245.0
UHT,6799.0,,,40.720001220703125,,0.1718,31.0,0.2564,67.0,0.1746,13.0,0.2416,33.0,0.3086,57.0,0.238,46.0,0.2578,70.0,0.1746,22.0,0.2401,38.0,0.3056,59.0,20251219.0,35.0,217.0
UIS,106.0,,,4.670000076293945,,0.3646,49.0,0.3298,42.0,0.5705,72.0,0.6604,83.0,0.7502,92.0,0.6959,80.0,0.6114,87.0,0.7863,97.0,0.7345,96.0,0.6827,92.0,20260116.0,35.0,245.0
UL,4696.0,,,62.709999084472656,,0.1113,25.0,0.0807,26.0,0.1925,57.0,0.1812,42.0,0.1698,28.0,0.2144,69.0,0.1222,65.0,0.1324,14.0,0.1868,47.0,0.2411,70.0,20270115.0,35.0,609.0
ULBI,208.0,,,7.25,,0.9176,94.0,0.7786,90.0,0.9768,94.0,,,,,0.5504,66.0,0.5395,57.0,0.9768,98.0,,,,,,,
ULCC,117.0,,,4.039999961853027,,0.8168,85.0,0.5492,66.0,0.8252,86.0,0.7896,79.0,0.7541,72.0,0.8389,99.0,0.7544,100.0,0.8118,97.0,0.8102,97.0,0.8087,95.0,20260116.0,35.0,245.0
ULE,,,,12.529999732971191,,0.2278,85.0,0.092,61.0,,,,,,,0.2157,79.0,0.1181,74.0,,,,,,,20251121.0,35.0,189.0
ULS,104.0,,,70.0999984741211,,0.2076,,0.2538,,0.3064,,0.3243,,0.3422,,0.3197,,0.343,,0.3376,,0.347,,0.3565,,20270115.0,35.0,609.0
ULTA,83.0,,,473.1099853515625,,0.6829,90.0,0.3014,57.0,0.2695,33.0,0.2822,38.0,0.2949,43.0,0.4468,74.0,0.3477,69.0,0.3387,39.0,0.3448,42.0,0.351,47.0,20270115.0,7.0,609.0
ULTY,,,,6.239999771118164,,0.2065,,0.1541,,0.2324,,0.396,,0.5597,,0.329,,0.2593,,0.2324,,0.826,,1.4195,,20260116.0,35.0,245.0
UMAC,,,,6.579999923706055,,1.1632,,0.9608,,1.5543,,1.5605,,1.5667,,1.539,,1.2661,,1.0681,,1.1143,,1.1604,,20251121.0,35.0,189.0
UMBF,127.0,,,103.5500030517578,,0.2881,65.0,0.2403,46.0,0.246,36.0,0.2668,41.0,0.2876,49.0,0.3628,79.0,0.3403,84.0,0.2944,65.0,0.2928,62.0,0.2911,57.0,20251219.0,35.0,217.0
UMC,134.0,,,7.840000152587891,,0.2738,36.0,0.1653,17.0,0.3592,22.0,0.569,68.0,0.7788,92.0,0.3626,53.0,0.3214,71.0,0.3785,30.0,0.427,25.0,0.4754,28.0,20270115.0,35.0,609.0
UMDD,,,,21.40999984741211,,0.5571,71.0,0.3514,63.0,0.5333,65.0,0.6173,75.0,0.7013,82.0,0.7835,85.0,0.5798,90.0,0.5333,61.0,0.5971,69.0,0.6608,76.0,20251219.0,35.0,217.0
UMH,210.0,,,16.709999084472656,,0.116,12.0,0.1542,17.0,,,,,,,0.2458,57.0,0.2501,72.0,,,,,,,20251219.0,35.0,217.0
UNF,147.0,,,187.3999938964844,,0.1998,48.0,0.1727,26.0,0.2849,53.0,0.2741,48.0,0.2633,43.0,0.4421,92.0,0.3544,93.0,0.2849,62.0,0.2716,53.0,0.2583,42.0,20251121.0,35.0,189.0
UNFI,85.0,,,28.799999237060547,,0.6803,92.0,0.4517,79.0,0.8234,96.0,0.84,96.0,0.8565,96.0,0.547,74.0,0.475,82.0,0.559,83.0,0.552,82.0,0.5449,81.0,20270115.0,35.0,609.0
UNG,5777.0,,,16.959999084472656,,0.6097,83.0,0.2869,48.0,0.5966,81.0,0.6023,82.0,0.608,82.0,0.6723,92.0,0.4162,85.0,0.5373,72.0,0.6222,86.0,0.7071,93.0,20270115.0,5.0,609.0
UNH,139.0,,,301.2200012207031,,0.1404,22.0,0.306,85.0,0.3771,90.0,0.3763,90.0,0.3755,90.0,0.607,95.0,0.3383,90.0,0.3875,94.0,0.4268,95.0,0.4661,97.0,20270617.0,7.0,762.0
UNIT,103.0,,,4.429999828338623,,0.4903,70.0,0.4013,56.0,0.4012,30.0,0.4422,36.0,0.4832,43.0,0.4654,54.0,0.4572,59.0,0.4618,59.0,0.5319,60.0,0.602,57.0,20270115.0,35.0,609.0
UNL,,,,9.170000076293944,,0.3877,85.0,0.1879,56.0,0.3685,64.0,0.4662,75.0,0.5639,78.0,0.4088,90.0,0.2606,86.0,0.3821,65.0,0.4046,64.0,0.4271,68.0,20251219.0,35.0,217.0
UNM,120.0,,,82.13999938964844,,0.1755,30.0,0.1748,30.0,0.221,22.0,0.1997,13.0,0.1785,5.0,0.3162,57.0,0.2701,61.0,0.2548,40.0,0.2731,41.0,0.2914,43.0,20251219.0,35.0,217.0
UNP,132.0,,,221.77999877929688,,0.152,30.0,0.1417,23.0,0.1976,34.0,0.1968,33.0,0.196,33.0,0.2627,67.0,0.212,57.0,0.2125,26.0,0.2519,46.0,0.2913,72.0,20270115.0,7.0,609.0
UNTY,140.0,,,43.59000015258789,,0.2752,,0.2865,,0.3613,,0.3708,,0.3804,,0.3361,,0.3644,,0.3567,,0.3466,,0.3366,,20260116.0,35.0,245.0
UONE,,,,1.7200000286102295,,0.3669,,0.4574,,,,,,,,0.6146,,0.6685,,,,,,,,20251219.0,35.0,217.0
UONEK,5053.0,,,0.6800000071525574,,0.3773,18.0,1.0441,94.0,,,,,,,0.6815,52.0,0.8861,92.0,,,,,,,20260116.0,35.0,245.0
UP,454.0,,,1.4900000095367432,,1.7352,,1.3092,,0.7881,,,,,,0.9567,,0.916,,1.0647,,,,,,20270115.0,35.0,609.0
UPAR,,,,13.604999542236328,,0.119,,0.0701,,,,,,,,0.1828,,0.1152,,,,,,,,20251219.0,35.0,217.0
UPBD,104.0,,,24.290000915527344,,0.3293,,0.2584,,0.3174,,0.5012,,0.685,,0.4767,,0.398,,0.362,,0.4284,,0.4948,,20251219.0,35.0,217.0
UPGR,,,,17.301000595092773,,0.186,,0.0,,,,,,,,0.3267,,0.0,,,,,,,,20260116.0,35.0,245.0
UPLD,84.0,,,1.850000023841858,,0.9533,92.0,0.8589,94.0,,,,,,,0.8846,87.0,0.9123,98.0,,,,,,,20260116.0,35.0,245.0
UPRO,,,,82.4800033569336,,0.4303,64.0,0.3284,62.0,0.4288,57.0,0.4268,55.0,0.4249,53.0,0.7212,90.0,0.5757,91.0,0.4429,44.0,0.4836,46.0,0.5243,50.0,20270115.0,7.0,609.0
UPS,125.0,,,98.08000183105467,,0.2173,71.0,0.1572,53.0,0.2426,76.0,0.2476,77.0,0.2526,76.0,0.3716,94.0,0.2499,90.0,0.2098,67.0,0.2932,90.0,0.3765,97.0,20270115.0,7.0,609.0
UPST,113.0,,,50.97999954223633,,0.478,10.0,0.4929,4.0,0.6601,7.0,0.6803,7.0,0.7005,10.0,0.9425,34.0,0.7668,37.0,0.7857,38.0,0.7962,13.0,0.8068,12.0,20270115.0,7.0,609.0
UPV,,,,76.63999938964844,,0.2664,,0.074,,0.2636,,0.2748,,0.286,,0.4119,,0.2048,,0.2665,,0.288,,0.3095,,20260116.0,35.0,245.0
UPW,,,,82.12000274658203,,0.2738,,0.2335,,0.3204,,0.3097,,0.299,,0.3831,,0.3063,,0.2909,,0.3116,,0.3324,,20251121.0,35.0,189.0
UPWK,112.0,,,15.100000381469728,,0.2929,18.0,0.2709,4.0,0.4391,7.0,0.4176,3.0,0.3961,3.0,0.5169,28.0,0.4522,31.0,0.5353,24.0,0.5105,11.0,0.4857,3.0,20270115.0,35.0,609.0
URA,,,,32.7400016784668,,0.7024,98.0,0.3111,79.0,0.4033,79.0,0.3886,77.0,0.374,70.0,0.4354,84.0,0.3488,92.0,0.3821,73.0,0.3905,72.0,0.3989,68.0,20270115.0,7.0,609.0
URBN,98.0,,,72.5,,0.4825,76.0,0.374,61.0,0.4152,56.0,0.3952,49.0,0.3751,41.0,0.6506,92.0,0.4851,86.0,0.4906,83.0,0.494,83.0,0.4973,82.0,20270115.0,7.0,609.0
URE,,,,63.209999084472656,,0.2202,30.0,0.1487,13.0,0.4019,66.0,0.4122,65.0,0.4224,66.0,0.4273,68.0,0.2869,65.0,0.3649,60.0,0.3801,57.0,0.3953,52.0,20251219.0,35.0,217.0
URGN,86.0,,,5.0,,0.9852,92.0,1.0506,94.0,4.078,100.0,4.0288,100.0,3.9797,100.0,1.1373,93.0,0.757,67.0,1.918,100.0,1.9426,100.0,1.9672,100.0,20251121.0,35.0,189.0
URI,126.0,,,702.8900146484375,,0.2658,28.0,0.2218,14.0,0.3074,18.0,0.3051,16.0,0.3028,16.0,0.4197,53.0,0.3529,49.0,0.3659,24.0,0.3816,30.0,0.3973,35.0,20270115.0,7.0,609.0
URNJ,,,,18.479999542236328,,1.0394,,0.4582,,0.647,,0.6812,,0.7154,,0.5751,,0.4491,,0.3952,,0.4832,,0.5713,,20251219.0,35.0,217.0
