symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
SWK,85.0,,,60.02000045776367,,0.3787,82.0,0.4451,96.0,0.4317,92.0,0.4526,94.0,0.4735,95.0,0.4649,91.0,0.368,94.0,0.4197,96.0,0.4238,96.0,0.4278,94.0
SWKS,85.0,,,64.27999877929688,,0.3269,43.0,0.3668,62.0,0.5765,81.0,0.58,82.0,0.5836,82.0,0.6611,88.0,0.4112,73.0,0.3432,23.0,0.4166,48.0,0.4899,64.0
SWTX,70.0,,,46.29999923706055,,0.6359,64.0,0.5732,46.0,0.0389,1.0,0.3454,1.0,0.6519,13.0,0.7931,86.0,0.7204,81.0,0.108,1.0,0.1055,1.0,0.103,1.0
SWX,64.0,,,72.20999908447266,,0.1416,27.0,0.1826,43.0,0.3939,89.0,0.3484,83.0,0.3029,70.0,0.2425,59.0,0.2533,75.0,0.2036,41.0,0.2108,39.0,0.2181,43.0
SXC,91.0,,,9.0600004196167,,0.5403,77.0,0.3638,53.0,0.9787,96.0,0.7045,84.0,0.4303,36.0,0.4428,61.0,0.3291,32.0,0.5082,65.0,0.4692,55.0,0.4303,37.0
SXI,91.0,,,141.4199981689453,,0.2485,56.0,0.3324,86.0,0.3812,83.0,0.4044,87.0,0.4277,88.0,0.3919,88.0,0.3256,87.0,0.2889,61.0,0.2934,60.0,0.2979,60.0
SXT,76.0,,,93.9499969482422,,0.7515,99.0,0.5785,99.0,0.3577,83.0,0.339,78.0,0.3203,68.0,0.3402,89.0,0.2788,87.0,0.2981,80.0,0.2952,76.0,0.2922,70.0
SY,162.0,,,0.8199999928474426,,0.3598,52.0,0.3819,54.0,,,,,,,0.7204,82.0,0.7347,81.0,,,,,,
SYBT,99.0,,,72.79000091552734,,0.4978,97.0,0.3282,82.0,0.3201,,0.3282,,0.3362,,0.353,80.0,0.3173,82.0,0.2769,,0.2886,,0.3003,
SYF,93.0,,,51.95000076293945,,0.3039,62.0,0.3991,89.0,0.3473,68.0,0.4028,80.0,0.4584,87.0,0.5229,94.0,0.4032,94.0,0.4056,94.0,0.4,88.0,0.3945,77.0
SYK,93.0,,,373.9200134277344,,0.1308,23.0,0.2173,71.0,0.3479,93.0,0.3566,93.0,0.3654,94.0,0.2529,69.0,0.2466,83.0,0.237,48.0,0.258,57.0,0.279,69.0
SYM,164.0,,,21.579999923706055,,0.3954,,0.4749,,1.2174,,1.443,,1.6686,,1.1172,,0.7573,,0.6137,,0.6684,,0.7231,
SYNA,84.0,,,55.65999984741211,,0.4663,64.0,0.4363,67.0,0.5765,80.0,0.5958,82.0,0.615,84.0,0.6663,84.0,0.5259,80.0,0.5757,93.0,0.5714,91.0,0.567,86.0
SYPR,1869.0,,,1.6299999952316284,,0.3645,39.0,0.4477,37.0,,,,,,,1.088,94.0,1.1544,95.0,,,,,,
SYRE,63.0,,,15.229999542236328,,0.5345,,0.5721,,0.9199,,1.0326,,1.1453,,0.7068,,0.7452,,0.7482,,0.7594,,0.7705,
SYY,93.0,,,71.4000015258789,,0.2541,78.0,0.269,87.0,0.225,68.0,0.248,75.0,0.2709,80.0,0.2416,75.0,0.2121,74.0,0.2517,79.0,0.25,73.0,0.2484,65.0
SZK,,,,11.62440013885498,,0.2661,,0.1964,,,,,,,,0.3182,,0.2349,,,,,,,
T,94.0,,,27.700000762939453,,0.2601,81.0,0.309,92.0,0.2349,80.0,0.2447,77.0,0.2545,76.0,0.2572,79.0,0.2416,82.0,0.195,64.0,0.2527,73.0,0.3103,68.0
TAC,70.0,,,8.90999984741211,,0.2439,51.0,0.2625,57.0,0.5178,,0.594,,0.6702,,0.5684,100.0,0.4838,100.0,0.4656,,0.457,,0.4483,
TACT,49.0,,,3.4800000190734863,,0.6857,87.0,0.5805,78.0,,,,,,,0.3745,28.0,0.4736,59.0,,,,,,
TAGS,,,,24.73500061035156,,0.0983,,0.0838,,0.2512,,,,,,0.1299,,0.0802,,0.2512,,,,,
TAK,91.0,,,15.289999961853027,,0.1945,61.0,0.1034,34.0,0.226,41.0,0.2943,71.0,0.3626,84.0,0.1966,47.0,0.1347,62.0,0.2232,50.0,0.2432,35.0,0.2632,27.0
TAL,98.0,,,8.75,,1.4213,98.0,0.5627,78.0,0.5291,70.0,0.5476,72.0,0.5662,74.0,0.6895,83.0,0.4972,70.0,0.6087,80.0,0.5858,76.0,0.5629,70.0
TALK,70.0,,,3.069999933242798,,0.7197,81.0,0.6013,62.0,1.3538,,1.1411,,0.9284,,0.5807,43.0,0.5906,57.0,1.3538,,1.0539,,0.754,
TALO,64.0,,,6.880000114440918,,0.4733,45.0,0.4146,37.0,0.6305,55.0,0.6676,62.0,0.7046,69.0,0.5995,53.0,0.4932,49.0,0.6562,65.0,0.633,60.0,0.6097,55.0
TAN,,,,28.3799991607666,,0.4832,79.0,0.2985,61.0,0.4266,68.0,0.4608,74.0,0.495,78.0,0.4052,56.0,0.3075,53.0,0.3229,36.0,0.3792,42.0,0.4354,55.0
TAP,77.0,,,57.529998779296875,,0.2268,62.0,0.2212,67.0,0.3739,91.0,0.3742,91.0,0.3744,90.0,0.2855,70.0,0.2715,83.0,0.2269,40.0,0.284,75.0,0.341,84.0
TARA,57.0,,,3.5,,1.4529,,1.216,,1.9859,,2.3786,,2.7713,,1.1906,,0.9994,,2.3629,,1.8686,,1.3742,
TARK,,,,30.719999313354492,,0.6721,,0.6414,,0.7905,,0.9872,,1.184,,1.4108,,0.8223,,0.7058,,0.8175,,0.9292,
TARS,65.0,,,51.90999984741211,,0.1833,,0.3717,,0.8091,,0.8455,,0.8819,,0.5083,,0.5902,,0.5611,,0.557,,0.5529,
TASK,64.0,,,13.960000038146973,,0.2792,,0.3067,,0.8775,,0.8719,,0.8663,,0.7067,,0.6089,,0.6258,,0.6365,,0.6473,
TBBB,157.0,,,30.559999465942383,,0.283,,0.327,,0.4342,,0.5048,,0.5755,,0.4432,,0.4219,,0.4548,,0.4614,,0.468,
TBBK,91.0,,,48.310001373291016,,0.5255,82.0,0.4208,74.0,0.5958,79.0,0.5334,67.0,0.4709,54.0,0.5326,78.0,0.4327,70.0,0.4816,66.0,0.4801,64.0,0.4786,65.0
TBCH,49.0,,,11.550000190734863,,0.3382,,0.5431,,1.0902,,1.237,,1.3838,,0.6353,,0.5827,,0.6897,,0.7952,,0.9007,
TBF,,,,24.010000228881836,,0.1075,36.0,0.1171,82.0,0.1553,68.0,0.1758,82.0,0.1962,88.0,0.1467,66.0,0.112,74.0,0.1246,35.0,0.1684,74.0,0.2121,89.0
TBI,71.0,,,4.340000152587891,,0.3621,59.0,0.5917,92.0,0.6722,90.0,,,,,0.6387,94.0,0.5907,95.0,0.6722,97.0,,,,
TBIL,,,,50.0099983215332,,0.0022,,0.0019,,,,,,,,0.0123,,0.0023,,,,,,,
TBLA,64.0,,,2.950000047683716,,0.261,,0.2552,,,,,,,,0.5088,,0.4595,,,,,,,
TBLU,,,,48.77399826049805,,0.1703,,0.1559,,0.2447,,0.2212,,0.1977,,0.1992,,0.1279,,0.2143,,0.2114,,0.2085,
TBPH,64.0,,,9.770000457763672,,0.2878,23.0,0.2642,6.0,0.6076,56.0,0.6892,68.0,0.7707,79.0,0.3948,20.0,0.4043,23.0,0.6076,65.0,0.6892,78.0,0.7707,89.0
TBRG,52.0,,,26.030000686645508,,0.2165,,0.4086,,0.677,,0.9792,,1.2814,,0.4132,,0.498,,0.5298,,0.5754,,0.621,
TBT,,,,34.40999984741211,,0.1791,21.0,0.2242,76.0,0.3249,78.0,0.3451,82.0,0.3653,85.0,0.2963,64.0,0.2157,69.0,0.2117,20.0,0.3352,57.0,0.4586,87.0
TCBI,98.0,,,68.1500015258789,,0.1954,20.0,0.2939,50.0,0.435,71.0,0.4242,69.0,0.4135,67.0,0.3891,71.0,0.3636,68.0,0.3845,66.0,0.3758,64.0,0.367,62.0
TCBK,98.0,,,38.58000183105469,,0.2995,69.0,0.3015,70.0,0.3071,52.0,0.3411,59.0,0.3752,71.0,0.3307,68.0,0.3209,75.0,0.2583,46.0,0.2982,59.0,0.3382,72.0
TCHI,,,,18.40999984741211,,0.1729,,0.0887,,0.3009,,,,,,0.3767,,0.1644,,0.3009,,,,,
TCMD,72.0,,,14.119999885559082,,0.3062,26.0,0.2829,6.0,0.58,43.0,0.79,81.0,1.0,92.0,0.4603,31.0,0.447,23.0,0.5141,34.0,0.757,94.0,1.0,99.0
TCOM,66.0,,,58.9900016784668,,0.2413,13.0,0.1839,6.0,0.4289,52.0,0.4694,63.0,0.5099,74.0,0.469,57.0,0.3156,35.0,0.412,42.0,0.4232,47.0,0.4343,54.0
TCPC,63.0,,,6.840000152587891,,0.27,86.0,0.2115,74.0,,,,,,,0.3814,95.0,0.2959,94.0,,,,,,
TCX,1820.0,,,16.260000228881836,,0.3102,49.0,0.4087,63.0,1.377,100.0,0.9422,97.0,0.5075,63.0,0.6168,88.0,0.6032,94.0,0.6034,84.0,0.5647,81.0,0.526,80.0
TD,63.0,,,63.779998779296875,,0.1108,25.0,0.1268,39.0,0.1741,47.0,0.2166,68.0,0.259,79.0,0.1993,61.0,0.1719,66.0,0.0855,1.0,0.1617,25.0,0.2378,62.0
TDC,79.0,,,21.5,,0.2543,42.0,0.2851,62.0,0.6648,97.0,0.6753,97.0,0.6859,97.0,0.5195,90.0,0.3212,70.0,0.4635,88.0,0.4659,91.0,0.4683,91.0
TDG,86.0,,,1413.0699462890625,,0.1672,30.0,0.2009,45.0,0.3156,68.0,0.3209,69.0,0.3262,70.0,0.3116,69.0,0.2886,76.0,0.2917,57.0,0.2948,57.0,0.298,57.0
TDIV,,,,73.5,,0.1761,67.0,0.1813,88.0,0.2312,73.0,0.2452,74.0,0.2591,75.0,0.2948,96.0,0.2069,92.0,0.223,81.0,0.2457,82.0,0.2684,82.0
TDOC,64.0,,,7.190000057220459,,0.4246,38.0,0.436,41.0,1.11,98.0,1.1478,99.0,1.1856,99.0,0.6801,83.0,0.6803,87.0,0.6901,88.0,0.6878,86.0,0.6854,78.0
TDS,69.0,,,37.4900016784668,,0.2154,40.0,0.2646,60.0,0.6142,93.0,0.6624,95.0,0.7106,96.0,0.4107,75.0,0.393,81.0,0.49,92.0,0.5386,94.0,0.5871,95.0
TDSC,,,,23.3799991607666,,0.0823,,0.0662,,,,,,,,0.1646,,0.1006,,,,,,,
TDUP,59.0,,,4.489999771118164,,0.7264,42.0,0.7908,40.0,1.3957,,1.149,,0.9023,,1.1943,69.0,1.0784,74.0,0.9178,,0.91,,0.9023,
TDW,63.0,,,36.189998626708984,,0.4517,65.0,0.4761,74.0,0.5824,77.0,0.6557,83.0,0.729,87.0,0.6086,81.0,0.5345,79.0,0.5886,83.0,0.61,85.0,0.6315,85.0
TDY,99.0,,,466.0299987792969,,0.2624,59.0,0.2986,76.0,0.3048,56.0,0.3057,55.0,0.3066,55.0,0.275,54.0,0.2345,51.0,0.2805,50.0,0.286,51.0,0.2914,53.0
TE,45.0,,,1.2100000381469729,,0.8116,98.0,0.815,99.0,1.0267,100.0,,,,,4.3207,100.0,0.5355,94.0,0.8693,100.0,,,,
TEAM,91.0,,,228.30999755859375,,0.4686,64.0,0.3866,55.0,1.0316,99.0,1.0366,99.0,1.0417,99.0,0.6194,88.0,0.4454,73.0,0.5286,83.0,0.5362,83.0,0.5439,83.0
TECB,,,,50.36000061035156,,0.2102,,0.197,,,,,,,,0.3004,,0.2147,,,,,,,
TECH,85.0,,,50.349998474121094,,0.2379,55.0,0.3718,87.0,0.6456,100.0,0.6063,99.0,0.567,98.0,0.4388,94.0,0.4162,95.0,0.51,99.0,0.496,99.0,0.4819,98.0
TECK,70.0,,,33.9900016784668,,0.4564,65.0,0.3313,53.0,0.2877,4.0,0.4988,76.0,0.7098,97.0,0.4825,61.0,0.3877,67.0,0.3591,30.0,0.3996,46.0,0.4401,55.0
TECL,,,,55.18000030517578,,0.6584,74.0,0.6814,88.0,0.789,87.0,0.9003,93.0,1.0116,96.0,1.0128,95.0,0.7635,94.0,0.657,80.0,0.7084,85.0,0.7598,91.0
TECS,,,,47.959999084472656,,0.7493,81.0,0.7168,91.0,0.9151,91.0,0.9365,92.0,0.9579,92.0,1.1031,96.0,0.8175,97.0,0.815,84.0,0.8666,81.0,0.9182,81.0
TECX,,,,20.86000061035156,,1.0962,,0.8683,,0.7522,,0.8732,,0.9942,,1.5733,,1.2144,,0.8092,,0.8242,,0.8392,
TEF,10648.0,,,5.110000133514404,,0.209,48.0,0.1266,47.0,,,,,,,0.2425,53.0,0.1339,47.0,,,,,,
TEL,99.0,,,146.3800048828125,,0.3089,76.0,0.3268,87.0,0.2518,54.0,0.2502,51.0,0.2486,49.0,0.3263,81.0,0.2802,79.0,0.261,54.0,0.2626,55.0,0.2642,54.0
TELA,42.0,,,0.9700000286102296,,0.5423,,0.7048,,,,,,,,0.8764,,0.8286,,,,,,,
TEM,66.0,,,51.66999816894531,,0.9746,,0.7011,,1.1402,,1.1448,,1.1493,,1.2936,,1.0841,,0.865,,0.8862,,0.9075,
TEN,156.0,,,16.719999313354492,,0.3693,52.0,0.3723,56.0,0.5285,70.0,0.528,70.0,0.5275,70.0,0.5179,65.0,0.431,65.0,0.3019,19.0,0.4584,63.0,0.615,79.0
TENB,85.0,,,30.56999969482422,,0.696,88.0,0.3761,53.0,0.3612,12.0,0.4726,50.0,0.5841,80.0,0.3762,27.0,0.336,28.0,0.4234,22.0,0.4134,17.0,0.4034,14.0
TEO,398.0,,,9.59000015258789,,0.3622,52.0,0.4552,66.0,,,,,,,0.6125,91.0,0.6857,99.0,,,,,,
TER,92.0,,,74.20999908447266,,0.4273,67.0,0.4159,77.0,0.4589,72.0,0.4929,78.0,0.5269,83.0,0.5772,90.0,0.4429,85.0,0.4731,79.0,0.4834,81.0,0.4936,82.0
TERN,42.0,,,3.299999952316284,,0.5878,38.0,0.8208,71.0,2.5658,,,,,,0.7522,22.0,0.7495,63.0,1.5225,,,,,
TESL,,,,19.88999938964844,,0.931,,0.871,,0.7074,,0.6487,,0.59,,0.9134,,0.7502,,0.6247,,0.6238,,0.6229,
TEVA,92.0,,,15.510000228881836,,0.2952,63.0,0.3316,78.0,0.7317,99.0,0.7511,99.0,0.7705,98.0,0.5594,91.0,0.3951,88.0,0.4386,82.0,0.4546,84.0,0.4707,89.0
TEX,84.0,,,35.20000076293945,,0.361,45.0,0.4169,70.0,0.7088,94.0,0.6408,91.0,0.5728,84.0,0.4821,69.0,0.4156,70.0,0.5123,80.0,0.525,81.0,0.5377,84.0
TFC,104.0,,,38.34000015258789,,0.2362,36.0,0.2478,48.0,0.2542,28.0,0.3673,74.0,0.4805,89.0,0.3683,67.0,0.2803,59.0,0.3344,84.0,0.3124,61.0,0.2905,10.0
TFI,,,,44.68000030517578,,0.0238,37.0,0.0548,85.0,,,,,0.1098,86.0,0.0619,82.0,0.0513,76.0,,,,,0.1507,83.0
TFII,71.0,,,81.33000183105469,,0.6184,95.0,0.5835,99.0,0.4065,78.0,0.381,73.0,0.3554,62.0,0.5176,100.0,0.394,100.0,0.4305,94.0,0.431,93.0,0.4315,93.0
TFIN,99.0,,,53.41999816894531,,0.328,,0.423,,0.4541,,0.4408,,0.4276,,0.5004,,0.4802,,0.4385,,0.439,,0.4395,
TFLO,,,,50.630001068115234,,0.0034,55.0,0.0028,40.0,,,,,,,0.0108,99.0,0.0026,20.0,,,,,,
TFPM,71.0,,,20.790000915527344,,0.3399,,0.2601,,0.5866,,0.5025,,0.4183,,0.3183,,0.2908,,0.3419,,0.3488,,0.3556,
TFSL,91.0,,,12.960000038146973,,0.1943,57.0,0.2565,82.0,0.2321,39.0,0.356,80.0,0.48,96.0,0.2824,80.0,0.2403,79.0,0.2321,46.0,0.3396,80.0,0.447,97.0
TFX,63.0,,,137.0500030517578,,0.2064,55.0,0.2446,75.0,0.5306,98.0,0.5334,99.0,0.5362,98.0,0.4919,97.0,0.3167,92.0,0.3486,90.0,0.368,94.0,0.3874,96.0
TG,2990.0,,,7.769999980926514,,0.3865,61.0,0.372,64.0,0.5951,88.0,0.5418,84.0,0.4885,70.0,0.53,78.0,0.4716,91.0,0.5106,89.0,0.4996,88.0,0.4885,80.0
TGB,70.0,,,2.2799999713897705,,0.4354,33.0,0.3926,21.0,0.6779,54.0,0.6886,57.0,0.6993,61.0,0.6518,65.0,0.5403,42.0,0.5063,4.0,0.5868,21.0,0.6672,51.0
TGI,84.0,,,25.399999618530273,,0.0566,1.0,0.072,1.0,,,,,,,0.5308,67.0,0.2611,21.0,,,,,,
TGLS,63.0,,,71.2699966430664,,0.2813,,0.2801,,0.6196,,0.6,,0.5804,,0.4404,,0.3843,,0.4771,,0.4818,,0.4864,
TGNA,63.0,,,16.229999542236328,,0.1074,5.0,0.2186,36.0,0.4591,83.0,0.4528,82.0,0.4466,82.0,0.3847,89.0,0.32,75.0,0.3833,86.0,0.4015,87.0,0.4197,87.0
TGS,1147.0,,,25.43000030517578,,0.2504,10.0,0.4365,33.0,0.5601,37.0,0.5469,20.0,0.5337,21.0,0.5753,68.0,0.5988,85.0,0.5814,59.0,0.5786,49.0,0.5758,40.0
TGT,58.0,,,96.6999969482422,,0.2647,66.0,0.3447,89.0,0.3912,87.0,0.3927,87.0,0.3942,86.0,0.4975,93.0,0.3192,86.0,0.4115,93.0,0.3992,91.0,0.3869,90.0
TGTX,59.0,,,45.5099983215332,,0.1563,1.0,0.4566,15.0,0.9301,65.0,1.0386,77.0,1.1471,84.0,0.6486,25.0,0.6503,41.0,0.637,2.0,0.6424,1.0,0.6479,3.0
TH,170.0,,,6.800000190734863,,0.5349,,0.5067,,0.6388,,0.6444,,0.65,,1.0242,,0.6122,,0.6396,,0.6093,,0.579,
THC,78.0,,,142.9499969482422,,0.6232,83.0,0.5192,81.0,0.4038,35.0,0.4091,37.0,0.4143,38.0,0.472,48.0,0.426,54.0,0.4605,47.0,0.4641,46.0,0.4677,46.0
THCH,,,,2.8499999046325684,,0.3577,,0.6784,,,,,,,,3.9855,,0.9276,,,,,,,
THD,,,,54.81999969482422,,0.104,20.0,0.0918,48.0,0.1906,49.0,0.2252,54.0,0.2598,64.0,0.2912,95.0,0.1229,73.0,0.1637,54.0,0.2194,68.0,0.2751,78.0
THFF,86.0,,,49.400001525878906,,0.4621,93.0,0.4227,95.0,0.4733,84.0,0.3894,69.0,0.3055,44.0,0.3594,91.0,0.3182,90.0,0.2372,32.0,0.2702,46.0,0.3033,57.0
THG,86.0,,,166.10000610351562,,0.2448,73.0,0.2224,75.0,0.2671,72.0,0.2828,75.0,0.2984,76.0,0.2749,83.0,0.232,81.0,0.2419,73.0,0.2623,78.0,0.2827,81.0
THLV,,,,26.980100631713867,,0.1236,,0.1184,,,,,,,,0.121,,0.0741,,,,,,,
THNQ,,,,44.970001220703125,,0.2361,,0.2142,,0.2514,,0.3016,,0.3517,,0.3514,,0.2558,,0.2827,,0.3057,,0.3288,
THO,57.0,,,72.41999816894531,,0.3777,64.0,0.3915,75.0,0.418,63.0,0.4326,66.0,0.4471,68.0,0.4716,81.0,0.4053,73.0,0.4083,68.0,0.4424,73.0,0.4765,77.0
THR,84.0,,,26.229999542236328,,0.2879,60.0,0.308,67.0,,,,,0.4549,77.0,0.3794,84.0,0.3874,89.0,,,,,0.4549,84.0
THRD,175.0,,,5.170000076293945,,0.0343,,0.0968,,,,,,0.216,,1.0664,,0.7633,,,,,,0.216,
THRM,71.0,,,26.010000228881836,,0.2546,37.0,0.5578,96.0,0.4516,75.0,0.4501,73.0,0.4486,71.0,0.3735,51.0,0.4243,91.0,0.4186,74.0,0.4287,81.0,0.4388,87.0
THRO,,,,31.969999313354492,,0.1486,,0.1629,,,,,,,,0.2453,,0.166,,,,,,,
THRY,63.0,,,13.699999809265137,,0.353,,0.5591,,0.5791,,0.579,,0.5788,,0.6257,,0.5463,,0.5791,,0.579,,0.5788,
THS,76.0,,,23.290000915527344,,0.2227,48.0,0.3426,82.0,0.6402,98.0,0.639,98.0,0.6377,98.0,0.4379,91.0,0.419,93.0,0.5067,100.0,0.4918,99.0,0.4769,99.0
THTX,64.0,,,2.8399999141693115,,0.5291,,0.647,,,,,,1.9096,,1.0238,,0.953,,,,,,0.8606,
TIGO,63.0,,,34.540000915527344,,0.2305,,0.2631,,0.4409,,0.4101,,0.3793,,0.334,,0.2588,,0.325,,0.3522,,0.3793,
TIGR,44.0,,,8.25,,0.4553,20.0,0.6168,50.0,0.6881,42.0,0.6734,38.0,0.6586,31.0,0.9152,56.0,0.6986,47.0,0.6911,28.0,0.6644,13.0,0.6376,5.0
TILE,65.0,,,18.799999237060547,,0.1664,12.0,0.3125,55.0,0.717,95.0,,,,,0.5623,92.0,0.3788,77.0,0.4306,72.0,,,,
TILL,,,,18.454999923706055,,0.1034,,0.0558,,,,,,,,0.1286,,0.078,,,,,,,
TIMB,79.0,,,16.68000030517578,,0.1688,11.0,0.1732,18.0,0.3236,20.0,0.3216,,0.3195,,0.3574,76.0,0.2169,40.0,0.3236,26.0,0.3176,,0.3117,
TIME,,,,22.658899307250977,,0.0996,7.0,0.0954,28.0,,,,,,,0.3149,56.0,0.1346,46.0,,,,,,
TINT,,,,27.70599937438965,,0.1804,,0.0,,0.2178,,0.2552,,0.2926,,0.2574,,0.0918,,0.2178,,0.2552,,0.2926,
TINY,,,,36.974998474121094,,0.3088,43.0,0.0721,6.0,0.3688,24.0,0.4401,39.0,0.5114,60.0,0.3895,46.0,0.1871,17.0,0.3637,25.0,0.385,25.0,0.4063,26.0
TIP,,,,110.5199966430664,,0.0264,10.0,0.0377,53.0,0.0427,32.0,0.0698,75.0,0.097,89.0,0.0514,55.0,0.0428,64.0,0.0369,28.0,0.0786,73.0,0.1204,83.0
TIPT,,,,22.309999465942383,,0.2182,,0.2668,,0.6264,,0.6998,,0.7731,,0.3651,,0.4389,,0.4107,,0.3988,,0.3868,
TIPX,,,,19.219999313354492,,0.0231,,0.0235,,,,,,0.1085,,0.038,,0.0297,,,,,,0.1085,
TITN,42.0,,,16.59000015258789,,0.2771,23.0,0.3807,44.0,0.4468,40.0,0.4524,40.0,0.458,42.0,0.5859,76.0,0.5993,87.0,0.5324,76.0,0.5322,76.0,0.5319,73.0
TIXT,77.0,,,2.440000057220459,,0.3625,,0.3431,,,,,,,,0.6744,,0.6186,,,,,,,
TJX,64.0,,,128.67999267578125,,0.0809,3.0,0.1883,49.0,0.2477,54.0,0.2348,48.0,0.222,41.0,0.1943,32.0,0.2063,51.0,0.2675,55.0,0.2628,54.0,0.258,49.0
TK,2261.0,,,7.210000038146973,,0.263,33.0,0.2995,45.0,0.4629,63.0,0.4728,64.0,0.4826,63.0,0.4307,64.0,0.3515,53.0,0.4356,61.0,0.4736,64.0,0.5115,66.0
TKC,784.0,,,5.909999847412109,,0.2637,42.0,0.1905,43.0,,,,,0.4403,59.0,0.3968,72.0,0.2209,49.0,,,,,0.4403,61.0
TKO,64.0,,,162.91000366210938,,0.1793,,0.2702,,0.5095,,0.525,,0.5406,,0.3619,,0.3445,,0.3447,,0.3616,,0.3784,
TKR,85.0,,,64.25,,0.2825,52.0,0.3473,80.0,0.3893,80.0,0.3452,64.0,0.3012,39.0,0.4238,81.0,0.324,76.0,0.3122,56.0,0.3416,66.0,0.3709,73.0
TLH,,,,102.63999938964844,,0.0711,42.0,0.0845,84.0,0.1399,85.0,0.1512,85.0,0.1624,85.0,0.1204,78.0,0.0858,77.0,0.0817,66.0,0.1326,85.0,0.1834,90.0
TLN,63.0,,,215.0800018310547,,0.2391,,0.3687,,0.6796,,0.66,,0.6405,,0.72,,0.6162,,0.5695,,0.5696,,0.5696,
TLPH,169.0,,,0.4900000095367431,,0.414,,0.6442,,,,,,,,0.9243,,1.0095,,,,,,,
TLRY,111.0,,,0.4851000010967254,,0.7926,57.0,0.8355,69.0,,,,,,,0.8141,44.0,0.751,49.0,,,,,,
TLS,52.0,,,2.7300000190734863,,0.4027,25.0,0.5145,31.0,0.8237,,0.8408,,0.8579,,0.6177,19.0,0.6167,34.0,0.8237,,0.8408,,0.8579,
TLSA,,,,1.3600000143051147,,1.2252,82.0,1.2884,85.0,,,,,,,1.1525,84.0,1.2796,95.0,,,,,,
TLT,,,,89.47000122070312,,0.1004,36.0,0.1059,75.0,0.1798,88.0,0.1755,86.0,0.1712,82.0,0.1516,73.0,0.1074,74.0,0.1848,96.0,0.176,72.0,0.1671,24.0
TLYS,50.0,,,1.5299999713897705,,0.5083,76.0,0.9235,98.0,,,,,,,0.7544,94.0,0.9327,100.0,,,,,,
TM,4104.0,,,191.22000122070312,,0.2695,76.0,0.1356,70.0,0.3385,93.0,0.3356,93.0,0.3328,92.0,0.3344,95.0,0.1782,90.0,0.2376,65.0,0.279,80.0,0.3205,87.0
TMC,168.0,,,3.140000104904175,,2.746,,1.7958,,1.2496,,1.3256,,1.4017,,1.2707,,1.1711,,0.9841,,1.0419,,1.0997,
TMCI,63.0,,,7.079999923706055,,0.3433,,0.6626,,1.4966,,1.2106,,0.9246,,0.7143,,0.6225,,0.8865,,0.9182,,0.95,
TMDX,63.0,,,92.01000213623048,,0.3957,28.0,0.4724,28.0,1.1568,95.0,1.1788,96.0,1.2008,97.0,0.6851,47.0,0.6263,59.0,0.7356,71.0,0.7409,73.0,0.7462,74.0
TME,44.0,,,13.420000076293944,,0.3476,28.0,0.3063,15.0,0.5836,67.0,0.6002,70.0,0.6169,73.0,0.5438,60.0,0.4268,53.0,0.428,35.0,0.473,46.0,0.5181,56.0
TMF,,,,41.599998474121094,,0.2642,20.0,0.3079,71.0,0.5096,83.0,0.5293,86.0,0.549,87.0,0.4535,66.0,0.3212,71.0,0.4253,46.0,0.4898,65.0,0.5544,81.0
TMHC,78.0,,,57.349998474121094,,0.3945,70.0,0.3678,70.0,0.3738,51.0,0.3788,51.0,0.3838,53.0,0.3439,57.0,0.3314,53.0,0.3631,51.0,0.3724,56.0,0.3817,61.0
TMO,91.0,,,429.0,,0.2384,64.0,0.3592,95.0,0.3227,87.0,0.3378,89.0,0.3528,90.0,0.2981,81.0,0.2799,90.0,0.2999,84.0,0.3159,90.0,0.3319,92.0
TMP,90.0,,,59.599998474121094,,0.2684,54.0,0.3513,85.0,0.3487,79.0,0.3547,78.0,0.3607,75.0,0.4132,84.0,0.3556,90.0,0.3466,91.0,0.349,88.0,0.3514,80.0
TMQ,76.0,,,1.7000000476837158,,1.2933,96.0,0.903,89.0,1.0172,,1.0213,,1.0254,,1.3594,100.0,1.0275,100.0,1.0172,,1.0213,,1.0254,
TMUS,92.0,,,246.9499969482422,,0.8127,100.0,0.3136,88.0,0.2682,51.0,0.2698,52.0,0.2713,53.0,0.3296,90.0,0.2385,61.0,0.2901,57.0,0.2854,54.0,0.2806,48.0
TMV,,,,35.91999816894531,,0.2815,23.0,0.3269,76.0,0.5024,82.0,0.5131,83.0,0.5238,83.0,0.4464,65.0,0.3157,70.0,0.4352,55.0,0.5077,75.0,0.5802,78.0
TNA,,,,25.459999084472656,,0.532,54.0,0.6091,80.0,0.6995,73.0,0.7612,78.0,0.8228,83.0,0.8189,83.0,0.715,88.0,0.5671,55.0,0.6459,65.0,0.7247,72.0
TNC,73.0,,,72.16000366210938,,0.1895,28.0,0.2497,51.0,0.5035,88.0,0.4336,81.0,0.3636,66.0,0.3116,57.0,0.2871,63.0,0.3274,74.0,0.3277,73.0,0.328,71.0
